,loss_KNIFE,error_KNIFE,loss_Schraudolph,error_Schraudolph,loss_DoE,error_DoE,loss_true_entropy,loss_oracle,error_oracle
0,104.84929793424797,14.037231809148992,104.76297987866269,13.95091375356371,177.13006522600526,86.31799910090628,90.81206612509898,91.54071629336117,0.7286501682621918
1,101.67794367564267,10.865877550543686,104.0128509564371,13.200784831338126,176.8282911546294,86.01622502953042,90.81206612509898,90.16163935107465,-0.650426774024325
2,100.81808121271656,10.006015087617584,105.04560499090331,14.233538865804334,174.31706224151282,83.50499611641384,90.81206612509898,91.00447212692023,0.19240600182125434
3,98.32117802494263,7.509111899843646,103.98681018748727,13.174744062388285,174.42768263120612,83.61561650610714,90.81206612509898,90.52776766249701,-0.2842984626019671
4,97.10259324762862,6.290527122529639,103.69862900047298,12.886562875373997,173.2452621304423,82.43319600534333,90.81206612509898,90.32953701214515,-0.48252911295382717
5,96.00064097889545,5.188574853796467,103.29958430425604,12.487518179157064,170.05682946658038,79.2447633414814,90.81206612509898,90.48360088932625,-0.32846523577272535
6,96.57653048364077,5.764464358541787,104.48515352992575,13.673087404826774,169.8979700967132,79.08590397161423,90.81206612509898,91.29687490354725,0.48480877844826864
7,95.89396830277461,5.08190217767563,103.84756879246063,13.035502667361655,165.12752789500226,74.31546176990328,90.81206612509898,90.638435471825,-0.17363065327397464
8,95.47477181981328,4.662705694714305,103.7540397354774,12.941973610378426,162.40815664634113,71.59609052124215,90.81206612509898,90.34104477220404,-0.47102135289493674
9,95.0698639795715,4.257797854472514,103.07737490326578,12.265308778166798,160.59478578700728,69.7827196619083,90.81206612509898,90.31326377100814,-0.4988023540908415
10,96.03675289133372,5.22468676623474,104.01643077882284,13.204364653723857,159.89743792030552,69.08537179520654,90.81206612509898,91.49451903815978,0.6824529130607999
11,95.71727416284259,4.905208037743606,104.23360864168998,13.421542516591003,158.59915713920236,67.78709101410338,90.81206612509898,91.08039244132766,0.26832631622868064
12,95.31934649700845,4.507280371909474,102.83565776755648,12.023591642457504,159.66971257402656,68.85764644892758,90.81206612509898,91.29269212969865,0.48062600459967086
13,94.32374560196752,3.5116794768685367,103.20233659256459,12.390270467465612,153.9997327881667,63.18766666306773,90.81206612509898,89.92592488680947,-0.8861412382895111
14,95.45830257580293,4.646236450703952,104.00466627965214,13.192600154553162,151.52314577262206,60.71107964752308,90.81206612509898,91.33323143619323,0.5211653110942507
