,loss_KNIFE,error_KNIFE,loss_Schraudolph,error_Schraudolph,loss_DoE,error_DoE,loss_true_entropy,loss_oracle,error_oracle
0,15.2675821667839,1.0781968347371755,15.268466851114749,1.0790815190680245,35.39435949931824,21.204974167271516,14.189385332046724,14.3851859902653,0.19580065821857673
1,15.2192264246268,1.0298410925800763,15.246807123200801,1.057421791154077,34.87486497355803,20.685479641511307,14.189385332046724,14.350510723245456,0.16112539119873226
2,14.955453249121963,0.7660679170752385,15.023818806409235,0.8344334743625108,35.17999501905138,20.990609687004657,14.189385332046724,13.916002521577951,-0.2733828104687728
3,15.194849831311442,1.0054644992647184,15.277870129059178,1.0884847970124536,33.49246686095792,19.303081528911193,14.189385332046724,14.449620128692924,0.2602347966462002
4,14.883119024039,0.6937336919922767,15.006279046573535,0.8168937145268114,33.585520649962106,19.39613531791538,14.189385332046724,13.999887790581447,-0.1894975414652773
5,15.02620158117098,0.8368162491242561,15.156117253785908,0.9667319217391839,33.37238182080614,19.182996488759414,14.189385332046724,14.369032431946401,0.1796470998996771
6,14.96499326156754,0.7756079295208167,15.136340608919292,0.9469552768725684,32.69965779885846,18.510272466811735,14.189385332046724,14.239794967681235,0.05040963563451051
7,14.949217477384462,0.7598321453377377,15.129734845135586,0.9403495130888615,31.87870005220978,17.689314720163054,14.189385332046724,14.281222427991853,0.09183709594512912
8,14.748755104035663,0.5593697719889388,14.974444146772232,0.7850588147255078,32.22365324635052,18.034267914303797,14.189385332046724,14.090376804809594,-0.09900852723712994
9,14.94599359251377,0.7566082604670452,15.160943241266105,0.9715579092193813,31.94757133410208,17.758186002055353,14.189385332046724,14.356362834125319,0.16697750207859485
10,14.788662455068664,0.59927712302194,15.026976798244924,0.8375914661981998,29.629368192749737,15.439982860703013,14.189385332046724,14.19397240533867,0.004587073291945742
11,14.708586720650075,0.5192013886033511,14.963690870048616,0.774305538001892,28.626820062221285,14.43743473017456,14.189385332046724,14.129795520485555,-0.05958981156116927
12,14.86567224492066,0.6762869128739357,15.10782588973617,0.9184405576894452,29.979643385676347,15.790258053629623,14.189385332046724,14.414505754402906,0.22512042235618246
13,14.706863212956272,0.5174778809095475,15.021105151985923,0.8317198199391989,30.52612356600074,16.336738233954016,14.189385332046724,14.213335026619,0.02394969457227525
14,14.723688387168046,0.5343030551213221,15.019319120300782,0.8299337882540581,28.948694018328403,14.75930868628168,14.189385332046724,14.260721923738586,0.07133659169186224
15,14.731586852949263,0.5422015209025393,15.033429677618766,0.8440443455720423,29.60488988520803,15.415504553161307,14.189385332046724,14.278343273696311,0.08895794164958737
16,14.915529911742395,0.7261445796956707,15.207721762730934,1.0183364306842098,28.66285286281074,14.473467530764017,14.189385332046724,14.474377623322667,0.28499229127594283
17,14.555388355005437,0.36600302295871323,14.890397325821848,0.7010119937751238,27.58252275822948,13.393137426182756,14.189385332046724,14.12502730753036,-0.06435802451636441
18,14.714934950494117,0.5255496184473927,15.014786974145299,0.8254016420985746,29.293030529247517,15.103645197200793,14.189385332046724,14.24232953173923,0.05294419969250619
19,14.634677011669012,0.44529167962228833,14.970849416446011,0.7814640843992873,29.397703351561304,15.20831801951458,14.189385332046724,14.154610787263561,-0.03477454478316311
20,14.735051200689785,0.5456658686430611,15.051335232656275,0.8619499006095506,28.53071251943668,14.341327187389956,14.189385332046724,14.350129879061221,0.16074454701449703
21,14.439365877797222,0.249980545750498,14.821520586620192,0.632135254573468,27.099474724457096,12.910089392410372,14.189385332046724,14.013150949136673,-0.17623438291005122
22,14.631629106545429,0.44224377449870467,14.995882931809577,0.806497599762853,28.155887573532024,13.9665022414853,14.189385332046724,14.292114743850476,0.10272941180375206
23,14.768208517646995,0.578823185600271,15.08672444687259,0.8973391148258667,26.77492012438399,12.585534792337265,14.189385332046724,14.45565198337299,0.2662666513262657
24,14.401661725729642,0.2122763936829184,14.832075786328101,0.6426904542813769,26.85372866597649,12.664343333929766,14.189385332046724,14.000785153910401,-0.18860017813632268
25,14.420088047201412,0.23070271515468832,14.819544038343336,0.6301587062966121,26.397697338793787,12.208312006747063,14.189385332046724,14.04693277067399,-0.14245256137273365
26,14.648139745367434,0.45875441332071,15.024630688649754,0.8352453566030302,27.904739114228686,13.715353782181962,14.189385332046724,14.387794905021634,0.19840957297491002
27,14.512125450206442,0.32274011815971804,14.918473932899484,0.7290886008527604,25.43392814259953,11.244542810552806,14.189385332046724,14.159863829822438,-0.029521502224286067
28,14.380524864497882,0.19113953245115844,14.768088915407295,0.5787035833605714,24.74379584853076,10.554410516484035,14.189385332046724,14.06683187514169,-0.12255345690503461
29,14.675319618266409,0.4859342862196847,15.016405337640737,0.8270200055940133,26.261056791035998,12.071671458989274,14.189385332046724,14.47139028670085,0.28200495465412523
30,14.371397807245438,0.18201247519871444,14.76080211948176,0.5714167874350355,25.34160955886717,11.152224226820445,14.189385332046724,14.07753251380059,-0.11185281824613469
31,14.424640270739546,0.23525493869282244,14.807591602121839,0.618206270075115,24.176951027736404,9.98756569568968,14.189385332046724,14.141207739338173,-0.04817759270855149
32,14.281908750703217,0.0925234186564925,14.702448879318995,0.5130635472722709,24.367527484487994,10.17814215244127,14.189385332046724,13.97953654837093,-0.20984878367579363
33,14.443877225853363,0.25449189380663917,14.82731917843504,0.6379338463883162,24.543110633134376,10.353725301087652,14.189385332046724,14.18769304666968,-0.0016922853770449109
34,14.448097072424364,0.25871174037764,14.829303376969747,0.6399180449230233,25.682253494729913,11.49286816268319,14.189385332046724,14.187345482411878,-0.002039849634845936
35,14.479360022353845,0.28997469030712075,14.87498297759977,0.6855976455530453,23.911025666568122,9.721640334521398,14.189385332046724,14.215189897568086,0.02580456552136212
36,14.274253913701438,0.08486858165471389,14.729429264047482,0.5400439320007582,23.69383801650457,9.504452684457847,14.189385332046724,13.95869059767298,-0.23069473437374377
37,14.711831301843342,0.5224459697966175,15.04604443011576,0.8566590980690361,24.698031485120197,10.508646153073473,14.189385332046724,14.563104570748834,0.37371923870211
38,14.612745976697406,0.4233606446506819,14.959481609654208,0.7700962776074842,23.406737676970664,9.21735234492394,14.189385332046724,14.375386667506822,0.186001335460098
39,14.558443647202095,0.369058315155371,14.94642492217979,0.7570395901330667,23.15026868357091,8.960883351524187,14.189385332046724,14.337087743461062,0.14770241141433793
40,14.328952139514175,0.13956680746745143,14.767749951895834,0.5783646198491095,22.451138733221757,8.261753401175033,14.189385332046724,14.115106253723011,-0.07427907832371261
41,14.3231477074038,0.13376237535707602,14.769516501771419,0.5801311697246945,23.433455563062527,9.244070231015803,14.189385332046724,14.084619902313936,-0.10476542973278846
42,14.493377091482987,0.3039917594362631,14.876040742054421,0.6866554100076971,23.031934328349767,8.842548996303043,14.189385332046724,14.299119551075986,0.10973421902926184
43,14.491850672356342,0.30246534030961847,14.900985762921634,0.7116004308749098,23.14416635510219,8.954781023055466,14.189385332046724,14.250838540898544,0.061453208851819596
44,14.252252914738742,0.06286758269201798,14.680159326678291,0.49077399463156723,22.570312950794715,8.380927618747991,14.189385332046724,13.999532038136882,-0.18985329390984163
45,14.378023722226878,0.18863839018015405,14.778231522227408,0.5888461901806838,23.611085178947036,9.421699846900312,14.189385332046724,14.16289506189332,-0.026490270153404438
