,loss_KNIFE,error_KNIFE,loss_Schraudolph,error_Schraudolph,loss_DoE,error_DoE,loss_true_entropy,loss_oracle,error_oracle
0,15.210425024214912,1.0210396921681877,15.211518762704674,1.0221334306579504,31.303253549857846,17.113868217811124,14.189385332046724,14.068173009480304,-0.12121232256641967
1,15.106808984960397,0.9174236529136728,15.142703927748842,0.9533185957021182,30.013187849008,15.823802516961274,14.189385332046724,13.99902260731583,-0.19036272473089433
2,15.177006006626161,0.9876206745794374,15.245048304881195,1.0556629728344706,30.277237260272745,16.087851928226023,14.189385332046724,14.242574090293452,0.053188758246728085
3,14.914504267981204,0.7251189359344803,15.024920725933816,0.835535393887092,29.90393647622622,15.714551144179497,14.189385332046724,13.825164928873834,-0.3642204031728902
4,15.231788761843365,1.0424034297966411,15.34933621773348,1.1599508856867562,29.03643127378485,14.847045941738125,14.189385332046724,14.52581392135717,0.3364285893104455
5,14.982709554473939,0.7933242224272146,15.152841515599189,0.9634561835524647,31.363372864970017,17.17398753292329,14.189385332046724,14.148676290593434,-0.04070904145329024
6,14.830533801042158,0.6411484689954339,15.033412434388168,0.8440271023414443,27.1682060020987,12.978820670051975,14.189385332046724,13.977152902004633,-0.21223243004209102
7,15.022233771625034,0.83284843957831,15.202706288717945,1.0133209566712207,25.80721463815494,11.617829306108215,14.189385332046724,14.38179950322804,0.19241417118131565
8,14.976799781532522,0.787414449485798,15.187023017046542,0.9976376849998179,27.86817754850748,13.678792216460755,14.189385332046724,14.361798457497263,0.17241312545053944
9,14.957857009720009,0.7684716776732845,15.183136421957215,0.9937510899104911,28.391591627249806,14.202206295203082,14.189385332046724,14.336135162510264,0.1467498304635395
10,14.9593958823447,0.7700105502979753,15.202291855263141,1.012906523216417,26.563425980861595,12.374040648814871,14.189385332046724,14.41573543864056,0.22635010659383603
11,14.80198755178455,0.6126022197378251,15.091516090528824,0.9021307584820999,26.666682246625246,12.477296914578522,14.189385332046724,14.197786201594095,0.00840086954737096
12,14.667846172768876,0.47846084072215156,14.96947672642263,0.7800913943759067,26.213122567109572,12.023737235062848,14.189385332046724,14.068575957692726,-0.12080937435399797
13,14.76445176014846,0.5750664281017368,15.079348800409326,0.8899634683626019,25.703304361729003,11.51391902968228,14.189385332046724,14.131258084856363,-0.05812724719036133
14,14.50701633948082,0.31763100743409645,14.872774510232192,0.6833891781854682,25.558691813060772,11.369306481014048,14.189385332046724,13.865802117117925,-0.3235832149287994
15,14.761080441397155,0.571695109350431,15.062040398278052,0.8726550662313279,25.544473255491376,11.355087923444652,14.189385332046724,14.269095001767024,0.07970966972029991
16,14.780100281992423,0.5907149499456992,15.12349646122603,0.9341111291793052,25.73749391423924,11.548108582192517,14.189385332046724,14.340884456840481,0.15149912479375693
17,14.959954411489335,0.7705690794426108,15.271667755417553,1.0822824233708292,25.957590952712323,11.768205620665599,14.189385332046724,14.608151428126968,0.41876609608024395
18,14.826980242317148,0.6375949102704244,15.171513742159398,0.9821284101126739,25.533056131830254,11.34367079978353,14.189385332046724,14.418580214160258,0.2291948821135339
19,14.694895667606314,0.50551033555959,15.079397548053613,0.8900122160068893,24.682245419430146,10.492860087383422,14.189385332046724,14.245005492926385,0.05562016087966093
20,14.344255553370363,0.15487022132363926,14.772880800568798,0.5834954685220737,26.216877165185924,12.0274918331392,14.189385332046724,13.873918469325218,-0.3154668627215056
21,14.27122193615746,0.08183660411073568,14.71618683034306,0.5268014982963365,25.34835432245226,11.158968990405535,14.189385332046724,13.755992373852628,-0.43339295819409607
22,14.796346946486121,0.6069616144393972,15.106657931671442,0.9172725996247184,25.537765825789545,11.348380493742821,14.189385332046724,14.440951338379165,0.25156600633244075
23,14.66815201162378,0.4787666795770562,15.053095326015516,0.8637099939687918,25.363514290180902,11.174128958134178,14.189385332046724,14.248909628619867,0.05952429657314262
24,14.663066916374937,0.4736815843282134,15.020361013821999,0.8309756817752749,25.03586591127193,10.846480579225206,14.189385332046724,14.251877961823782,0.06249262977705783
25,14.401082420979755,0.21169708893303074,14.861109605462266,0.671724273415542,25.723666518990033,11.534281186943309,14.189385332046724,13.980632841482928,-0.2087524905637963
26,14.558144876411092,0.36875954436436764,14.968146104383763,0.7787607723370389,22.991384736532325,8.801999404485601,14.189385332046724,14.240360015061169,0.05097468301444508
27,14.469426867953548,0.28004153590682357,14.866085786128775,0.6767004540820505,22.47431508465968,8.284929752612955,14.189385332046724,14.191424625832099,0.0020392937853745963
28,14.65308680045246,0.4637014684057359,15.030778825160077,0.8413934931133529,22.228022085268485,8.03863675322176,14.189385332046724,14.386522061558772,0.19713672951204764
29,14.643554729967839,0.454169397921115,15.053488393098188,0.8641030610514644,24.39196584290859,10.202580510861866,14.189385332046724,14.37126663199535,0.18188129994862656
30,14.542255028747435,0.35286969670071144,14.958186998002532,0.7688016659558077,22.449749979636753,8.260364647590029,14.189385332046724,14.290391094185011,0.10100576213828738
31,14.452317065515436,0.26293173346871157,14.881571966314105,0.6921866342673813,22.389430277584154,8.20004494553743,14.189385332046724,14.123243552890962,-0.06614177915576214
32,14.711600054825759,0.5222147227790348,15.083778778732563,0.8943934466858394,23.87028165583359,9.680896323786866,14.189385332046724,14.51463200633897,0.32524667429224685
33,14.698910996083548,0.5095256640368238,15.109643356837365,0.9202580247906411,23.22897938540176,9.039594053355037,14.189385332046724,14.418489583865274,0.22910425181854954
34,14.29697144139796,0.10758610935123514,14.779917169550455,0.5905318375037307,21.603838924581787,7.414453592535063,14.189385332046724,13.945527422023922,-0.24385791002280222
35,14.37551596084208,0.1861306287953557,14.839442523440596,0.6500571913938717,22.109644113383588,7.920258781336864,14.189385332046724,14.097411550983871,-0.09197378106285292
36,14.465287985883892,0.27590265383716783,14.93219569313527,0.7428103610885461,22.933053717800256,8.743668385753532,14.189385332046724,14.1472017794188,-0.042183552627923504
37,14.580135379001543,0.3907500469548193,15.027386877279348,0.8380015452326237,22.653632383684865,8.464247051638141,14.189385332046724,14.349839706753453,0.1604543747067293
38,14.408991893688809,0.21960656164208459,14.804055831628707,0.6146704995819832,22.31674217184143,8.127356839794706,14.189385332046724,14.154665743081274,-0.03471958896544969
39,14.309280967846288,0.11989563579956375,14.770927927274453,0.5815425952277291,20.680164105759395,6.490778773712671,14.189385332046724,13.99970503291494,-0.18968029913178341
40,14.33276216973717,0.14337683769044673,14.800966394725057,0.6115810626783329,22.766106334364522,8.576721002317798,14.189385332046724,14.06634551680815,-0.12303981523857388
41,14.456271618448982,0.26688628640225787,14.841658198074729,0.6522728660280048,21.417784974044476,7.228399641997752,14.189385332046724,14.27092453318792,0.0815392011411955
