,loss_KNIFE,error_KNIFE,loss_Schraudolph,error_Schraudolph,loss_DoE,error_DoE,loss_true_entropy,loss_oracle,error_oracle
0,105.26590727858449,14.453841153485513,105.21377918153543,14.40171305643645,166.2537629082075,75.44169678310853,90.81206612509898,90.56197108042912,-0.25009504466986243
1,102.24341587241857,11.431349747319587,104.69914055675397,13.887074431654995,166.9729763478141,76.16091022271512,90.81206612509898,90.74153478926058,-0.0705313358383961
2,100.19586276183603,9.383796636737046,104.72788978256125,13.91582365746227,160.92019901006998,70.108132884971,90.81206612509898,90.59375345635172,-0.2183126687472594
3,99.15244966334922,8.340383538250236,105.1689120605262,14.356845935427216,163.73600475710163,72.92393863200265,90.81206612509898,91.09426288600133,0.2821967609023517
4,97.48117146998018,6.669105344881203,104.73998682354176,13.927920698442776,161.5486965671911,70.7366304420921,90.81206612509898,90.59122230772994,-0.2208438173690439
5,96.32865702442938,5.516590899330396,103.97551733483202,13.16345120973304,158.83235370048163,68.02028757538265,90.81206612509898,90.40550374202213,-0.4065623830768459
6,96.04649710955815,5.234430984459166,104.16381392973608,13.3517478046371,157.14214093218354,66.33007480708456,90.81206612509898,90.44702459366917,-0.3650415314298101
7,96.02651205155556,5.214445926456577,104.36286229219081,13.550796167091832,155.03081110713833,64.21874498203935,90.81206612509898,91.17799157155608,0.3659254464570978
8,95.35204449759559,4.539978372496606,103.73973445483529,12.927668329736306,153.7653797535669,62.95331362846791,90.81206612509898,90.54896230614128,-0.26310381895770263
9,95.05973551057735,4.247669385478375,103.8670774165273,13.055011291428315,151.0760377341902,60.26397160909123,90.81206612509898,90.43908135629943,-0.37298476879955444
10,94.84266853990297,4.030602414803994,103.64757407063325,12.835507945534275,151.25268308216783,60.440616957068855,90.81206612509898,90.45532216130098,-0.3567439637979959
11,94.12406558443313,3.311999459334146,103.08066076822536,12.268594643126377,146.45433429734084,55.642268172241856,90.81206612509898,89.73161770212711,-1.0804484229718696
12,95.50547903133733,4.6934129062383505,104.25273571151114,13.440669586412156,149.5066252827931,58.694559157694115,90.81206612509898,91.13225325812711,0.32018713302812785
13,94.82726829696036,4.015202171861375,103.59066152472575,12.778595399626766,149.55924593452477,58.74717980942579,90.81206612509898,90.78041615633674,-0.031649968762238245
14,94.28234259815883,3.4702764730598545,103.42090315138181,12.608837026282828,146.5609265999508,55.74886047485181,90.81206612509898,90.24327707452058,-0.5687890505784026
15,95.24642818911933,4.434362064020348,103.7896695919596,12.977603466860614,146.12178241464943,55.30971628955045,90.81206612509898,91.22970298328183,0.41763685818284557
16,95.11287629517743,4.300810170078449,103.75798749169157,12.945921366592586,144.86184049059483,54.04977436549585,90.81206612509898,91.06403947533892,0.25197335023993617
17,95.30059638891012,4.488530263811143,103.79673016082583,12.984664035726851,141.45629123629652,50.64422511119754,90.81206612509898,91.39976237250681,0.587696247407834
18,94.69241170770829,3.8803455826093085,103.46001388004572,12.647947754946742,143.9557804875368,53.14371436243782,90.81206612509898,90.83476078952853,0.022694664429550926
19,94.51594405646017,3.703877931361191,103.63443222924002,12.82236610414104,141.6978640111337,50.88579788603472,90.81206612509898,90.93035230756833,0.11828618246934752
20,95.08414432706408,4.272078201965101,103.55050156264203,12.738435437543046,139.54100745776452,48.72894133266554,90.81206612509898,91.43170833371724,0.6196422086182594
21,94.53776017520667,3.725694050107691,102.68785282879546,11.875786703696477,139.29660015532082,48.48453403022184,90.81206612509898,90.63707229967059,-0.1749938254283876
22,93.52918839448797,2.7171222693889945,102.8168660458332,12.004799920734214,135.67426405240923,44.86219792731025,90.81206612509898,89.91186933290598,-0.9001967921930003
23,94.8462154163393,4.034149291240325,103.20138076605662,12.389314640957636,135.7979230532434,44.98585692814443,90.81206612509898,91.27637887786629,0.464312752767313
24,94.4909479421896,3.678881817090627,102.78983035393853,11.977764228839547,136.63295630487994,45.82089017978096,90.81206612509898,90.77033690804258,-0.04172921705639965
