,loss_KNIFE,error_KNIFE,loss_Schraudolph,error_Schraudolph,loss_DoE,error_DoE,loss_true_entropy,loss_oracle,error_oracle
0,104.76444956512174,13.952383440022757,104.68414277618189,13.872076651082907,185.46285010583136,94.65078398073238,90.81206612509898,90.63905569400278,-0.17301043109620196
1,101.99409060394933,11.182024478850352,104.4913534078338,13.679287282734819,182.4431695147549,91.63110338965593,90.81206612509898,90.61045562858878,-0.2016104965101988
2,99.73083580590766,8.91876968080868,104.30007788480482,13.488011759705842,182.5281347230494,91.71606859795041,90.81206612509898,90.31298672787645,-0.4990793972225305
3,98.91838204022636,8.106315915127382,104.57444473770643,13.76237861260745,183.26464770760734,92.45258158250836,90.81206612509898,90.93720114078195,0.12513501568297158
4,97.23976761608057,6.42770149098159,103.97377177649213,13.161705651393149,177.431630877358,86.61956475225902,90.81206612509898,90.26892333099612,-0.543142794102863
5,96.99143410099862,6.179367975899638,104.5307136359482,13.718647510849223,175.34666259609713,84.53459647099815,90.81206612509898,91.05866593561106,0.24659981051208035
6,95.64084102996975,4.8287749048707695,103.54643659495456,12.734370469855577,177.1823868153837,86.37032069028471,90.81206612509898,90.11250154389396,-0.6995645812050242
7,95.77973534570597,4.967669220606993,103.93017086439123,13.11810473929225,171.96423060529554,81.15216448019656,90.81206612509898,90.7661852890204,-0.045880836078580955
8,95.06891589509897,4.256849769999988,103.58740957089546,12.77534344579648,172.59267121683038,81.7806050917314,90.81206612509898,90.25811841798038,-0.5539477071185956
9,94.9897937809445,4.177727655845516,103.69715503132076,12.885088906221782,168.98159168802266,78.16952556292368,90.81206612509898,90.5148231520107,-0.29724297308827374
10,95.19965115911032,4.387585034011337,103.67522070193084,12.86315457683186,166.2484963181734,75.43643019307443,90.81206612509898,90.68357260235902,-0.12849352273995862
11,94.11026436491385,3.298198239814866,103.23054681572918,12.418480690630204,163.58635044925353,72.77428432415455,90.81206612509898,89.82635816649253,-0.9857079586064543
12,95.69389579041686,4.8818296653178805,103.82652147737207,13.014455352273089,166.4374200010949,75.62535387599591,90.81206612509898,91.61495848241321,0.802892357314235
13,95.58703509194629,4.774968966847311,104.34086672319874,13.528800598099764,168.85060742358547,78.03854129848649,90.81206612509898,91.65777767337076,0.8457115482717796
14,94.17084823845511,3.3587821133561278,103.17645407353629,12.364387948437312,161.86236947108802,71.05030334598904,90.81206612509898,90.17438396170994,-0.6376821633890444
15,94.5625180166289,3.75045189152992,103.01143579687599,12.199369671777006,160.31051928554206,69.49845316044308,90.81206612509898,90.71446117596867,-0.09760494913031437
16,95.67574248130353,4.86367635620455,103.88869833309602,13.076632207997037,158.7868584637876,67.97479233868863,90.81206612509898,91.60361838624111,0.7915522611421295
17,95.35593453040738,4.543868405308402,103.83324939575508,13.021183270656095,159.92827981052034,69.11621368542136,90.81206612509898,91.52858247433963,0.7165163492406492
18,93.57119828883987,2.7591321637408868,102.63614588285874,11.824079757759762,156.18809796094453,65.37603183584555,90.81206612509898,89.81296146311824,-0.9991046619807378
19,94.77595993617722,3.9638938110782362,103.3796767858598,12.56761066076082,155.55861524902465,64.74654912392567,90.81206612509898,91.08450144895707,0.27243532385809033
20,95.0450133206586,4.232947195559618,103.55667531487302,12.744609189774039,155.639531485935,64.82746536083603,90.81206612509898,91.56787122122311,0.7558050961241349
