,loss_KNIFE,error_KNIFE,loss_Schraudolph,error_Schraudolph,loss_DoE,error_DoE,loss_true_entropy,loss_oracle,error_oracle
0,105.17788530255567,14.365819177456686,105.06073408313276,14.248667958033778,179.51924823655878,88.7071821114598,90.81206612509898,90.8663448590083,0.054278733909313814
1,102.35649773140551,11.544431606306532,104.84130717526668,14.029241050167698,179.4405125378284,88.62844641272942,90.81206612509898,90.89191079581639,0.07984467071740653
2,100.62824786438696,9.816181739287984,105.2287943057454,14.416728180646416,173.40775056431005,82.59568443921107,90.81206612509898,91.05504108357906,0.242974958480076
3,99.12203665011049,8.309970525011508,105.19459173868623,14.382525613587248,171.62286585832192,80.81079973322294,90.81206612509898,91.13960475843737,0.32753863333839206
4,97.4202889627073,6.608222837608324,104.46887437430937,13.656808249210385,169.32597766989352,78.51391154479454,90.81206612509898,90.4410582280617,-0.37100789703727344
5,96.03201863495178,5.219952509852803,104.04321196081821,13.231145835719232,168.37151223385786,77.55944610875888,90.81206612509898,90.07329860197407,-0.7387675231249062
6,96.71701882182417,5.904952696725189,104.9686736647835,14.156607539684515,171.22485629942193,80.41279017432295,90.81206612509898,91.16661136749248,0.35454524239349894
7,95.26545219262712,4.453386067528143,103.73199947341863,12.919933348319645,161.5257335239403,70.71366739884131,90.81206612509898,90.1902201300526,-0.6218459950463853
8,95.28600965294697,4.473943527847993,104.07850023438718,13.266434109288198,160.7144741884269,69.90240806332791,90.81206612509898,90.30341640473202,-0.5086497203669609
9,94.98335772769754,4.171291602598558,103.93506960635266,13.123003481253676,161.0536244688561,70.24155834375712,90.81206612509898,90.47509662762414,-0.33696949747483984
10,95.24396968477657,4.431903559677593,103.99822419911129,13.186158074012312,160.40942098214583,69.59735485704685,90.81206612509898,91.01486212948134,0.202796004382364
11,95.34209117156294,4.530025046463962,103.80971987682169,12.997653751722709,159.91978083911667,69.10771471401769,90.81206612509898,91.02254297080597,0.21047684570699232
12,95.53238857958526,4.720322454486279,104.22400328786489,13.41193716276591,158.78578085213317,67.97371472703419,90.81206612509898,91.2616171793913,0.44955105429231423
13,95.03179391674594,4.21972779164696,103.91414604798649,13.102079922887512,154.62149901208772,63.809432886988745,90.81206612509898,91.05350038347032,0.24143425837134203
14,95.27022804037989,4.458161915280911,103.51539206897256,12.70332594387358,156.36920967917834,65.55714355407936,90.81206612509898,91.08026255673992,0.26819643164094487
15,94.79623124336112,3.9841651182621405,103.20173135793269,12.389665232833707,154.6691923517616,63.85712622666263,90.81206612509898,90.79585054426376,-0.016215580835222454
16,94.9593998925663,4.147333767467316,103.65633073900193,12.84426461390295,154.45391779489955,63.64185166980057,90.81206612509898,90.90668049532103,0.09461437022204677
17,94.62129722304994,3.8092310979509563,102.99204157382559,12.179975448726609,153.0223844954764,62.21031837037741,90.81206612509898,90.82487829249743,0.012812167398450924
18,94.34699002630313,3.5349239012041522,103.09431559231271,12.282249467213731,150.4135847355211,59.60151861042213,90.81206612509898,90.75630055890778,-0.05576556619119799
19,95.28015010514224,4.468083980043261,103.5057404557362,12.693674330637222,150.63570550956757,59.82363938446859,90.81206612509898,91.4909949830778,0.6789288579788177
