,loss_KNIFE,error_KNIFE,loss_Schraudolph,error_Schraudolph,loss_DoE,error_DoE,loss_true_entropy,loss_oracle,error_oracle
0,104.57081925011873,13.758753125019751,104.45602568403031,13.643959558931329,189.53280218046586,98.72073605536688,90.81206612509898,90.61715937533447,-0.19490674976451317
1,101.20877079019044,10.396704665091463,103.8324241332352,13.020358008136213,181.69974554348283,90.88767941838385,90.81206612509898,90.08288319483412,-0.7291829302648551
2,99.82588165282566,9.013815527726678,104.14336230489998,13.331296179801,179.9189522375246,89.10688611242561,90.81206612509898,90.37360359728447,-0.438462527814508
3,99.20630884202927,8.394242716930293,104.7222780937644,13.910211968665422,179.80709632621517,88.9950302011162,90.81206612509898,91.35020661937989,0.5381404942809098
4,98.32620709146738,7.514140966368402,104.72838862762819,13.916322502529212,179.11396930517006,88.30190318007108,90.81206612509898,91.28693381087609,0.474867685777113
5,96.7703069258267,5.958240800727722,104.07068429380425,13.258618168705269,181.45020437742477,90.63813825232579,90.81206612509898,91.04850501734533,0.23643889224635473
6,96.35489742617987,5.542831301080895,103.99743857308628,13.185372447987305,174.53850315664334,83.72643703154436,90.81206612509898,90.9074032110286,0.09533708592961432
7,95.77152167642983,4.959455551330848,103.51306025233181,12.700994127232832,176.30408374598832,85.49201762088934,90.81206612509898,90.88463825177533,0.0725721266763486
8,95.43712696530508,4.625060840206103,103.7268022735625,12.914736148463518,167.70392706412298,76.891860939024,90.81206612509898,90.42909051670497,-0.38297560839400546
9,95.65267873368269,4.840612608583712,104.05216659171504,13.240100466616056,168.22696402446448,77.4148978993655,90.81206612509898,90.86147933009929,0.04941320500030599
10,95.72751775101472,4.915451625915736,103.7983797399375,12.986313614838522,167.85503878924288,77.0429726641439,90.81206612509898,90.93999251802285,0.1279263929238681
11,95.29632311777553,4.484256992676549,103.28983931328123,12.477773188182255,164.7959344033045,73.98386827820552,90.81206612509898,90.85839478775955,0.046328662660570785
12,95.60653888859247,4.794472763493488,104.14123814865485,13.32917202355587,168.64571333151503,77.83364720641605,90.81206612509898,91.31467661633596,0.5026104912369789
13,94.25315726583005,3.441091140731075,102.74238368106768,11.9303175559687,162.0376825677943,71.22561644269531,90.81206612509898,90.04738730228992,-0.76467882280906
14,94.76173742313662,3.949671298037643,102.81941935117506,12.007353226076077,163.46601145965246,72.65394533455348,90.81206612509898,90.45288353852155,-0.3591825865774325
15,95.28461402837542,4.4725479032764355,103.6980668700879,12.88600074498892,162.1831768394257,71.37111071432672,90.81206612509898,90.99182079780785,0.17975467270886725
16,95.05133352651455,4.2392674014155745,103.13057621666492,12.31851009156594,160.27062827928205,69.45856215418307,90.81206612509898,90.8830719127668,0.07100578766781496
