,loss_KNIFE,error_KNIFE,loss_Schraudolph,error_Schraudolph,loss_DoE,error_DoE,loss_true_entropy,loss_oracle,error_oracle
0,2.204141761539425,1.5895194822520353,2.2045219053210543,1.5898996260336644,15.381444712763573,14.766822433476182,0.6146222792873899,0.820368439272419,0.2057461599850291
1,2.1876881380296265,1.5730658587422366,2.2027651306238107,1.5881428513364209,13.533375642030991,12.918753362743601,0.6146222792873899,0.7030076666081957,0.08838538732080581
2,2.047018543415435,1.432396264128045,2.100072070529485,1.485449791242095,11.409243552625101,10.794621273337711,0.6146222792873899,0.6014778996070154,-0.013144379680374518
3,2.08724497310133,1.47262269381394,2.1340837717882613,1.5194614925008714,9.130972209281474,8.516349929994083,0.6146222792873899,0.7788814109062587,0.16425913161886885
4,2.000014466420161,1.385392187132771,2.0767157422275035,1.4620934629401137,9.415303380900003,8.800681101612613,0.6146222792873899,0.7055279364715457,0.09090565718415577
5,1.9981353561721287,1.3835130768847388,2.07138273477053,1.4567604554831401,8.180776923827327,7.566154644539937,0.6146222792873899,0.7702660999925683,0.15564382070517846
6,2.0535016376094624,1.4388793583220725,2.0503731365064164,1.4357508572190265,6.883876130279565,6.269253850992175,0.6146222792873899,0.6852471991952735,0.07062491990788367
7,1.8748184874783533,1.2601962081909635,1.8878550118821895,1.2732327325947996,5.955342440332564,5.340720161045175,0.6146222792873899,0.399832173883752,-0.2147901054036379
8,1.8323667896656661,1.2177445103782762,1.8847731784556123,1.2701508991682224,5.395732906619051,4.78111062733166,0.6146222792873899,0.45141524828517765,-0.16320703100221223
9,1.8463539916379794,1.2317317123505895,1.8926615775981608,1.278039298310771,5.530022215308287,4.915399936020897,0.6146222792873899,0.5466013981103673,-0.06802088117702254
10,1.9169352929672683,1.3023130136798784,1.9475596015378547,1.3329373222504648,4.845666425087131,4.231044145799741,0.6146222792873899,0.668895949232777,0.05427366994538707
11,1.7041838438818588,1.089561564594469,1.6958205711501453,1.0811982918627554,5.193546349814867,4.578924070527478,0.6146222792873899,0.3231036536654558,-0.2915186256219341
12,1.798671415518608,1.1840491362312182,1.7945628754372893,1.1799405961498994,4.494326578807626,3.879704299520236,0.6146222792873899,0.4630757284377962,-0.15154655084959368
13,2.0212480352212188,1.4066257559338289,1.9315195600772774,1.3168972807898875,4.039952198376568,3.425329919089178,0.6146222792873899,0.695144782348978,0.08052250306158815
14,1.7216072504075153,1.1069849711201254,1.5787667089606712,0.9641444296732813,3.824046328725424,3.209424049438034,0.6146222792873899,0.4605399471664355,-0.1540823321209544
15,1.9669690247394018,1.352346745452012,1.8935731229738368,1.278950843686447,3.376067934067039,2.7614456547796493,0.6146222792873899,0.7830592947581543,0.1684370154707644
16,1.904346724899741,1.2897244456123511,1.735732431522544,1.121110152235154,3.5170437046373886,2.9024214253499987,0.6146222792873899,0.7288317787777141,0.11420949949032422
17,1.808116221448203,1.193493942160813,1.6540012560023627,1.0393789767149728,3.6989961369530553,3.0843738576656654,0.6146222792873899,0.6644808868910523,0.04985860760366245
18,1.7473727761342952,1.1327504968469053,1.5870911912048968,0.972468911917507,3.4667674681148726,2.8521451888274827,0.6146222792873899,0.7198299031476941,0.10520762386030424
19,1.7937072342594682,1.1790849549720783,1.569792877987316,0.9551705986999262,3.3392844891387767,2.724662209851387,0.6146222792873899,0.6927954411896142,0.07817316190222434
20,1.6950888881419908,1.0804666088546009,1.4784443884646654,0.8638221091772755,2.7975085600327594,2.1828862807453695,0.6146222792873899,0.6743830779014666,0.05976079861407668
21,1.5945021306939207,0.9798798514065308,1.3911610036355415,0.7765387243481516,3.0554196775055376,2.4407973982181477,0.6146222792873899,0.6721024699617681,0.05748019067437826
22,1.7080882781210807,1.0934659988336908,1.528350206860589,0.9137279275731991,3.0554262368093523,2.4408039575219624,0.6146222792873899,0.9033677022437769,0.28874542295638705
23,1.5354608713130213,0.9208385920256315,1.3080293595801693,0.6934070802927794,2.785924703420254,2.1713024241328642,0.6146222792873899,0.6270155821341599,0.012393302846769982
24,1.3774401355478783,0.7628178562604884,1.0849694110137311,0.47034713172634124,2.8887583233656837,2.274136044078294,0.6146222792873899,0.4704890289302157,-0.14413325035717417
25,1.3150667482533698,0.7004444689659799,1.1238204657762005,0.5091981864888107,2.8868700864776953,2.2722478071903054,0.6146222792873899,0.5849610578211032,-0.02966122146628669
26,1.381571372964093,0.7669490936767032,1.2102893393505583,0.5956670600631684,2.7439143689132863,2.1292920896258964,0.6146222792873899,0.7867723713109716,0.17215009202358167
27,1.3299375592527003,0.7153152799653104,1.1214968960265659,0.506874616739176,2.6847471594907373,2.0701248802033474,0.6146222792873899,0.6554606231044029,0.04083834381701301
28,1.212643598867403,0.598021319580013,1.0677345162399392,0.4531122369525493,2.5810502500166095,1.9664279707292196,0.6146222792873899,0.6842863000327299,0.06966402074534006
29,1.2658117927189105,0.6511895134315207,1.1334245882915777,0.5188023090041878,2.7184596315642975,2.1038373522769076,0.6146222792873899,0.7343954493930195,0.1197731701056296
30,1.325585615800218,0.7109633365128281,1.1929648348844555,0.5783425555970656,2.601108161018888,1.986485881731498,0.6146222792873899,0.7704149837753749,0.155792704487985
31,0.9112430261667894,0.29662074687939954,0.6994759289439986,0.08485364965660869,2.521715611541503,1.9070933322541133,0.6146222792873899,0.37480299243095205,-0.23981928685643783
32,0.8299831088421956,0.21536082955480573,0.7414776231912606,0.12685534390387077,2.573391124076088,1.9587688447886982,0.6146222792873899,0.44580005353979013,-0.16882222574759975
33,1.2211315230757664,0.6065092437883766,0.9871741234232367,0.37255184413584685,2.5762391914887375,1.9616169122013476,0.6146222792873899,0.716252724662315,0.10163044537492516
34,1.143748969033179,0.5291266897457891,1.0083191766468087,0.3936968973594188,2.5913732273090586,1.9767509480216687,0.6146222792873899,0.7321801172783473,0.11755783799095743
35,1.029655824973382,0.41503354568599216,0.8846183556400924,0.2699960763527025,2.668360139010516,2.053737859723126,0.6146222792873899,0.6573078949268736,0.0426856156394837
36,0.8739907126305241,0.2593684333431342,0.6877821910024222,0.07315991171503233,2.5738217015025917,1.9591994222152018,0.6146222792873899,0.5047474102478712,-0.10987486903951871
37,1.409900482231198,0.7952782029438081,1.0947802841128693,0.48015800482547943,2.492997118401276,1.878374839113886,0.6146222792873899,0.8964671708129652,0.28184489152557535
38,1.1162667581095862,0.5016444788221963,0.8740418290042483,0.25941954971685843,2.5444691938614783,1.9298469145740884,0.6146222792873899,0.6326929250393292,0.018070645751939285
39,0.9928436858748928,0.3782214065875029,0.8418039695408697,0.22718169025347978,2.6178220269592765,2.0031997476718866,0.6146222792873899,0.6448022662085562,0.030179986921166302
40,0.9567743588759519,0.342152079588562,0.7296746268331532,0.11505234754576332,2.4613924970589207,1.8467702177715308,0.6146222792873899,0.5679603414153658,-0.046661937872024106
41,1.2664659490511003,0.6518436697637104,1.002411229887253,0.38778895059986307,2.486830847786753,1.8722085684993632,0.6146222792873899,0.8001641720181876,0.1855418927307977
42,1.0104915104006804,0.39586923111329053,0.7792819187327544,0.16465963944536455,2.4992326242200713,1.8846103449326814,0.6146222792873899,0.6232618422858093,0.008639562998419392
43,0.8478724057835161,0.2332501264961262,0.6933287673516997,0.0787064880643098,2.494928112034075,1.8803058327466853,0.6146222792873899,0.5504159146568017,-0.06420636463058815
44,1.1630302294692072,0.5484079501818173,0.977085166918034,0.36246288763064416,2.6283858302379937,2.0137635509506038,0.6146222792873899,0.7743568379780141,0.15973455869062425
45,0.9226485900661008,0.3080263107787109,0.7506446575278756,0.1360223782404857,2.515946529850409,1.901324250563019,0.6146222792873899,0.5999544621720254,-0.014667817115364468
46,0.774178858142442,0.15955657885505214,0.7047147911724712,0.09009251188508127,2.625688924730386,2.011066645442996,0.6146222792873899,0.5624673782776963,-0.052154901009693555
