,loss_KNIFE,error_KNIFE,loss_Schraudolph,error_Schraudolph,loss_DoE,error_DoE,loss_true_entropy,loss_oracle,error_oracle
0,5.67228974229461,6.578012998909752,5.674352393658287,6.58007565027343,10.311882571686917,11.217605828302059,-0.9057232566151424,-0.5562823048998015,0.34944095171534095
1,5.647890289169306,6.553613545784448,5.653003790043462,6.558727046658604,10.433471013155424,11.339194269770566,-0.9057232566151424,-0.8502125392466784,0.055510717368464024
2,5.618066227608143,6.523789484223285,5.626159860737548,6.531883117352691,10.601747891234927,11.507471147850069,-0.9057232566151424,-0.9750470594856976,-0.06932380287055517
3,5.604560926971144,6.510284183586286,5.615729606243391,6.521452862858533,10.43748835143155,11.343211608046692,-0.9057232566151424,-1.04360856985065,-0.13788531323550768
4,5.636195853896202,6.541919110511344,5.650258562087103,6.555981818702246,10.37182375647353,11.277547013088672,-0.9057232566151424,-0.9316413428701164,-0.025918086254973938
5,5.596426578406093,6.5021498350212354,5.613307670866284,6.519030927481427,10.451180359235892,11.356903615851033,-0.9057232566151424,-1.0622528428323306,-0.15652958621718815
6,5.6227614180409935,6.528484674656136,5.6422810214631145,6.548004278078257,10.50845158815186,11.414174844767002,-0.9057232566151424,-0.7310378637372154,0.17468539287792706
7,5.574450293075639,6.4801735496907815,5.596531040394591,6.502254297009734,10.532127357760643,11.437850614375785,-0.9057232566151424,-1.000198856611468,-0.09447559999632549
8,5.615789600587846,6.521512857202988,5.640801630277006,6.546524886892149,10.340838898533526,11.246562155148668,-0.9057232566151424,-0.8898677550955324,0.015855501519610016
9,5.585902013787882,6.491625270403024,5.614202128191396,6.519925384806538,10.289268961074757,11.194992217689899,-0.9057232566151424,-0.8541653758129264,0.051557880802216016
10,5.588245842228954,6.493969098844096,5.618810004577595,6.524533261192738,10.464029917380778,11.36975317399592,-0.9057232566151424,-0.906339255830959,-0.000615999215816565
11,5.548973768364124,6.454697024979266,5.581389197852037,6.487112454467179,10.454888185286498,11.36061144190164,-0.9057232566151424,-1.1160737385738528,-0.21035048195871042
12,5.572402900460718,6.47812615707586,5.6084281956050015,6.514151452220144,10.33596464422114,11.241687900836281,-0.9057232566151424,-0.8504332590951331,0.05528999752000929
13,5.558080289993606,6.463803546608749,5.5970572383886035,6.502780495003746,10.443117285861637,11.348840542476779,-0.9057232566151424,-0.9041764579015859,0.001546798713556563
14,5.559436789800071,6.465160046415214,5.601602417368781,6.507325673983924,10.34695511142482,11.252678368039962,-0.9057232566151424,-1.160194849346874,-0.2544715927317315
15,5.55331316962845,6.459036426243593,5.5968634260614465,6.502586682676589,10.480457405693421,11.386180662308563,-0.9057232566151424,-0.9612571593771009,-0.055533902761958465
16,5.529391728402477,6.43511498501762,5.5764451030386795,6.482168359653822,10.339005121140694,11.244728377755836,-0.9057232566151424,-0.7705763910341814,0.135146865580961
17,5.545313076653887,6.4510363332690295,5.595817261312403,6.501540517927546,10.342903646008224,11.248626902623366,-0.9057232566151424,-0.8918645158895881,0.013858740725554264
18,5.559487688500728,6.465210945115871,5.613981867927455,6.519705124542598,10.16494662491286,11.070669881528001,-0.9057232566151424,-0.8277743491658862,0.0779489074492562
19,5.528338407247512,6.434061663862654,5.581437210272757,6.487160466887899,10.338438318084325,11.244161574699467,-0.9057232566151424,-0.8334698336869204,0.07225342292822201
20,5.526543667641132,6.432266924256274,5.583646925574798,6.4893701821899406,10.311744845398554,11.217468102013695,-0.9057232566151424,-1.0081536441217007,-0.1024303875065583
21,5.520136685147294,6.425859941762437,5.581091354316225,6.486814610931368,10.313630293139882,11.219353549755024,-0.9057232566151424,-0.9239156935733382,-0.018192436958195835
22,5.488001037678526,6.393724294293668,5.54921332840885,6.454936585023993,10.433076640766675,11.338799897381817,-0.9057232566151424,-1.114702970887422,-0.20897971427227968
23,5.4780075416523735,6.383730798267516,5.542714750488377,6.44843800710352,10.441638853691165,11.347362110306307,-0.9057232566151424,-1.1473761797368152,-0.24165292312167275
24,5.485008536592325,6.390731793207467,5.551530001937938,6.457253258553081,10.345569793963396,11.251293050578537,-0.9057232566151424,-1.019842630177974,-0.11411937356283153
25,5.500917034600979,6.406640291216122,5.572944701618817,6.4786679582339595,10.184007940781502,11.089731197396643,-0.9057232566151424,-0.8449608421926645,0.06076241442247787
26,5.520224677768384,6.425947934383527,5.593876910866244,6.499600167481386,10.322937428936857,11.228660685551999,-0.9057232566151424,-0.7371759342885632,0.1685473223265792
27,5.491778464301809,6.397501720916951,5.567318310133924,6.473041566749067,10.29607739581467,11.201800652429812,-0.9057232566151424,-0.9593035771666332,-0.05358032055149076
28,5.5036373883378005,6.409360644952943,5.581801883733297,6.487525140348439,10.29484793281561,11.200571189430752,-0.9057232566151424,-0.8435951724457991,0.062128084169343345
29,5.481172015388799,6.386895272003941,5.561476252979912,6.467199509595055,10.34946785450683,11.255191111121972,-0.9057232566151424,-0.8227743633123527,0.08294889330278976
30,5.498843060041722,6.404566316656864,5.582065697562635,6.487788954177778,10.161499185372715,11.067222441987857,-0.9057232566151424,-0.8744728109760754,0.03125044563906698
31,5.446021250953663,6.351744507568806,5.530720994515896,6.4364442511310385,10.468917529058647,11.374640785673789,-0.9057232566151424,-0.9337943287444976,-0.028071072129355223
32,5.447183634607759,6.352906891222902,5.5365832009397895,6.442306457554932,10.24017998727578,11.145903243890922,-0.9057232566151424,-1.086913127157259,-0.18118987054211655
33,5.475812867659515,6.381536124274658,5.5694707236695535,6.475193980284696,10.135411664353636,11.041134920968778,-0.9057232566151424,-0.7963764353332818,0.10934682128186057
34,5.458590594106742,6.364313850721884,5.5517827902336645,6.457506046848807,10.236103306038054,11.141826562653195,-0.9057232566151424,-0.799809125681227,0.10591413093391544
35,5.458141900687682,6.363865157302825,5.555660411688106,6.461383668303249,10.200290604985796,11.106013861600937,-0.9057232566151424,-0.6910094192435026,0.21471383737163985
36,5.444765993056457,6.3504892496715994,5.544688407124111,6.450411663739254,10.094505594276262,11.000228850891403,-0.9057232566151424,-0.9250557594169386,-0.019332502801796214
37,5.42413760614976,6.329860862764902,5.526873886711989,6.432597143327132,10.134979605198723,11.040702861813864,-0.9057232566151424,-0.8316438800557144,0.07407937655942798
38,5.425060848525153,6.330784105140295,5.52645454463483,6.432177801249972,10.267303409084949,11.17302666570009,-0.9057232566151424,-0.9192422829966643,-0.013519026381521915
39,5.415084492911338,6.32080774952648,5.519301641743838,6.425024898358981,10.207737980872004,11.113461237487146,-0.9057232566151424,-0.8845807650982588,0.021142491516883632
40,5.386262160930992,6.291985417546135,5.490237569985215,6.395960826600358,10.327139952914141,11.232863209529283,-0.9057232566151424,-1.0488534210870726,-0.14313016447193017
41,5.403722447162088,6.3094457037772305,5.513334287435564,6.419057544050706,10.226275166160601,11.131998422775743,-0.9057232566151424,-0.8425439714149208,0.06317928520022165
42,5.399824002929385,6.305547259544528,5.513189510843651,6.418912767458793,10.146482288387697,11.052205545002838,-0.9057232566151424,-1.070505877246941,-0.1647826206317985
43,5.364960956769897,6.27068421338504,5.476156414995882,6.381879671611024,10.363464765495838,11.26918802211098,-0.9057232566151424,-1.1372056531209593,-0.23148239650581692
44,5.403656268620205,6.3093795252353475,5.524651452000823,6.4303747086159655,10.13371278964552,11.039436046260661,-0.9057232566151424,-0.7886668649628535,0.11705639165228887
45,5.384453644210493,6.290176900825635,5.503005351517434,6.408728608132576,10.127662391415063,11.033385648030205,-0.9057232566151424,-0.7729121893657218,0.1328110672494206
46,5.386376290392431,6.292099547007574,5.5119239363770305,6.417647192992173,9.98990981437023,10.895633070985372,-0.9057232566151424,-0.771501396199342,0.13422186041580042
47,5.366805009603844,6.272528266218987,5.487487473218563,6.393210729833705,10.186272102803718,11.09199535941886,-0.9057232566151424,-1.0151489736932306,-0.10942571707808824
48,5.372709559773846,6.278432816388989,5.494805743966305,6.4005290005814475,10.237130402952332,11.142853659567473,-0.9057232566151424,-0.8465009627210834,0.059222293894058975
49,5.347972258560517,6.25369551517566,5.4703471847964185,6.376070441411561,10.292992950063805,11.198716206678947,-0.9057232566151424,-0.8255349364699854,0.08018832014515698
50,5.375957301919454,6.281680558534597,5.509404200693489,6.415127457308632,10.088948093892796,10.994671350507938,-0.9057232566151424,-0.9046018183324492,0.0011214382826931768
51,5.349766080356371,6.255489336971514,5.480896743074242,6.386619999689384,10.121793009250817,11.027516265865959,-0.9057232566151424,-0.9658394610412142,-0.060116204426071795
52,5.344064301495514,6.249787558110657,5.475849099602494,6.381572356217637,10.212403689322894,11.118126945938036,-0.9057232566151424,-0.8532721694532648,0.05245108716187763
53,5.353143191382111,6.258866447997254,5.490407443837296,6.396130700452439,10.222032299163676,11.127755555778817,-0.9057232566151424,-0.8124064831019938,0.0933167735131486
54,5.321282854972075,6.227006111587218,5.461409591004557,6.3671328476196996,10.031733540521692,10.937456797136834,-0.9057232566151424,-1.051630924332472,-0.14590766771732955
55,5.2960108352826,6.201734091897743,5.433743613582927,6.33946687019807,10.28441994482528,11.190143201440423,-0.9057232566151424,-1.0042411111505456,-0.09851785453540318
56,5.313049515878349,6.218772772493492,5.4549205705522485,6.360643827167391,10.178946837072074,11.084670093687215,-0.9057232566151424,-0.9127720473815918,-0.007048790766449375
57,5.362922593847484,6.268645850462627,5.512232326962558,6.417955583577701,10.05080031085007,10.956523567465211,-0.9057232566151424,-0.8168049586303686,0.0889182979847738
58,5.33333261277246,6.239055869387602,5.4810437096339335,6.386766966249076,10.223096659882795,11.128819916497937,-0.9057232566151424,-0.770174679127273,0.13554857748786941
59,5.331354127295882,6.237077383911025,5.479392566866798,6.38511582348194,10.09601280716024,11.001736063775382,-0.9057232566151424,-0.8793664231101092,0.02635683350503326
60,5.303922400723199,6.209645657338341,5.453612882915553,6.359336139530695,10.167180963188425,11.072904219803567,-0.9057232566151424,-1.0485013131559358,-0.14277805654079334
61,5.265358293215236,6.171081549830379,5.412162055082675,6.317885311697817,10.237746611682416,11.143469868297558,-0.9057232566151424,-0.9185980081806572,-0.012874751565514764
62,5.311308732367188,6.21703198898233,5.469790220925564,6.375513477540706,9.97231500466885,10.878038261283992,-0.9057232566151424,-0.9809057733955897,-0.0751825167804473
63,5.31560312766562,6.221326384280762,5.471971298473475,6.377694555088618,10.023276231394492,10.928999488009634,-0.9057232566151424,-0.8969088500647928,0.008814406550349596
64,5.305631386049379,6.211354642664522,5.461780209689453,6.367503466304596,10.190577045793624,11.096300302408766,-0.9057232566151424,-0.750645686599906,0.15507757001523637
65,5.244266489928707,6.1499897465438496,5.403041110374189,6.308764366989331,10.094318388471333,11.000041645086474,-0.9057232566151424,-1.0080551147611159,-0.10233185814597345
66,5.26786983503094,6.173593091646082,5.431058778113228,6.336782034728371,10.166618097705992,11.072341354321134,-0.9057232566151424,-0.9128281271614677,-0.007104870546325248
67,5.2427488777218265,6.148472134336969,5.402262710535822,6.307985967150964,10.161083736561304,11.066806993176446,-0.9057232566151424,-1.019851884746932,-0.11412862813178959
68,5.287394564699943,6.193117821315085,5.458323678469132,6.364046935084274,10.042376409336093,10.948099665951235,-0.9057232566151424,-0.7229814286424989,0.1827418279726435
69,5.263146863392173,6.168870120007315,5.433469692475514,6.3391929490906564,9.938686717952024,10.844409974567165,-0.9057232566151424,-0.7130942273764991,0.19262902923864333
70,5.265381187697079,6.171104444312221,5.438548127546011,6.3442713841611535,10.26165642705001,11.167379683665152,-0.9057232566151424,-1.0289537067190562,-0.12323045010391376
71,5.2406066621068925,6.146329918722035,5.412824412771556,6.318547669386699,10.13504356868807,11.040766825303212,-0.9057232566151424,-1.1036954946094433,-0.19797223799430086
72,5.231545873250974,6.137269129866117,5.400423649768372,6.306146906383515,10.205366540246896,11.111089796862037,-0.9057232566151424,-0.9695341373433871,-0.0638108807282447
