,loss_KNIFE,error_KNIFE,loss_Schraudolph,error_Schraudolph,loss_DoE,error_DoE,loss_true_entropy,loss_oracle,error_oracle
0,105.04190044751128,14.229834322412302,104.98464218709836,14.17257606199938,163.1335082017056,72.32144207660663,90.81206612509898,90.48159706423944,-0.3304690608595422
1,103.17766110249013,12.365594977391154,105.72345988042785,14.911393755328874,166.06373038493552,75.25166425983655,90.81206612509898,91.4224080975172,0.610341972418226
2,100.02681655089918,9.214750425800204,104.66881176989847,13.856745644799489,162.84795567257726,72.03588954747828,90.81206612509898,90.6555900926237,-0.15647603247528252
3,98.86306597770678,8.050999852607802,104.891727130611,14.079661005512023,162.0129738942422,71.20090776914323,90.81206612509898,90.55928923634855,-0.25277688875043225
4,98.22544903998951,7.4133829148905335,105.29674055816113,14.484674433062153,161.1248672731698,70.31280114807082,90.81206612509898,91.1931785048686,0.3811123797696183
5,97.0338302258209,6.221764100721927,105.2324048527367,14.420338727637727,155.09665674397283,64.28459061887385,90.81206612509898,91.0520136469281,0.23994752182912293
6,95.64234888954616,4.830282764447176,104.12194653423337,13.309880409134394,150.18320861424627,59.37114248914729,90.81206612509898,90.32175933657936,-0.49030678851961795
7,96.58017237348652,5.768106248387539,105.39472936335328,14.582663238254298,155.25874100302832,64.44667487792934,90.81206612509898,91.59424036281656,0.7821742377175838
8,96.16338616492169,5.35132003982271,105.12764466469483,14.315578539595847,155.4075165033879,64.59545037828893,90.81206612509898,91.48673366456205,0.6746675394630728
9,95.78594185308376,4.973875727984776,104.79066993191296,13.978603806813979,154.9818461863727,64.16978006127373,90.81206612509898,91.23597845189803,0.423912326799055
10,95.54105101222835,4.728984887129371,104.5191635576572,13.707097432558214,146.5372011186741,55.72513499357511,90.81206612509898,91.21492612939102,0.4028600042920374
11,95.747735424512,4.935669299413021,104.77985621582573,13.967790090726751,146.9397761930213,56.12771006792231,90.81206612509898,91.6905941330531,0.8785280079541167
