,loss_KNIFE,error_KNIFE,loss_Schraudolph,error_Schraudolph,loss_DoE,error_DoE,loss_true_entropy,loss_oracle,error_oracle
0,104.74940883776179,13.937342712662812,104.73369966511993,13.921633540020949,162.38185563699653,71.56978951189755,90.81206612509898,90.53321225832343,-0.2788538667755489
1,102.4983673761651,11.686301251066126,104.73303436636063,13.920968241261647,162.19410417378018,71.3820380486812,90.81206612509898,91.29350700131454,0.481440876215558
2,100.70922729126397,9.897161166164992,105.14627931226438,14.334213187165403,160.28219137121357,69.47012524611459,90.81206612509898,91.25588224324885,0.44381611814986854
3,98.6445791070762,7.832512981977217,104.47924352703393,13.66717740193495,156.69941389053648,65.8873477654375,90.81206612509898,91.21421967955294,0.4021535544539603
4,97.76161758848646,6.949551463387479,104.79600775121745,13.983941626118465,159.24435826732426,68.43229214222528,90.81206612509898,91.01864935549736,0.20658323039837967
5,96.51040539999508,5.6983392748960995,103.8274019065896,13.01533578149062,152.47768878362004,61.66562265852106,90.81206612509898,90.63993256032269,-0.1721335647762885
6,96.36476232797628,5.5526962028773,104.46327549808098,13.651209372981995,157.66683639400122,66.85477026890224,90.81206612509898,90.99732163646544,0.18525551136646357
7,95.12711284748043,4.315046722381453,103.34631831205289,12.534252186953907,150.35437755101006,59.54231142591108,90.81206612509898,90.10264329811201,-0.709422826986966
8,95.39352088526893,4.581454760169947,103.80907474458073,12.997008619481747,152.46424066132556,61.65217453622658,90.81206612509898,90.53385024400848,-0.2782158810905031
9,95.28379259840068,4.4717264733017,104.08118247025968,13.269116345160697,147.97407179891633,57.16200567381735,90.81206612509898,90.86945018782434,0.05738406272536167
10,95.09132994213033,4.2792638170313495,103.34338082037922,12.531314695280244,148.0198732293415,57.20780710424252,90.81206612509898,90.59536683453199,-0.21669929056699289
11,94.56933071066649,3.757264585567512,103.28242762329096,12.470361498191977,145.3132431818999,54.50117705680093,90.81206612509898,90.66332816354279,-0.14873796155619345
12,94.35342101536922,3.5413548902702416,102.92128822782303,12.109222102724047,144.50367419227558,53.6916080671766,90.81206612509898,90.17069713681255,-0.6413689882864304
13,94.94810130986349,4.136035184764509,103.42237380547462,12.61030768037564,148.49926417196588,57.6871980468669,90.81206612509898,90.91691266898096,0.10484654388197612
14,94.98363932561134,4.171573200512356,103.36370713205635,12.551641006957368,143.74665031548454,52.934584190385564,90.81206612509898,91.09889421585302,0.28682809075404236
15,94.42841933438562,3.6163532092866433,103.23625062382656,12.424184498727584,144.87232719433297,54.06026106923399,90.81206612509898,90.45317001816989,-0.35889610692909457
16,94.66491416772942,3.8528480426304412,103.25063714711418,12.438571022015196,143.68678930472822,52.87472317962924,90.81206612509898,90.65484579424486,-0.15722033085411624
17,95.05039093399907,4.238324808900089,103.44592406764272,12.633857942543742,143.20266030728732,52.39059418218834,90.81206612509898,91.22754738654581,0.4154812614468284
18,94.43240580808441,3.6203396829854313,102.84536597976066,12.033299854661678,141.64933776850822,50.83727164340924,90.81206612509898,90.83002565997182,0.017959534872844074
19,94.43178328233304,3.6197171572340636,103.30352144676102,12.491455321662045,141.6309517978249,50.818885672725926,90.81206612509898,90.81038620515693,-0.0016799199420489686
20,93.6401878399812,2.828121714882215,102.2746446408552,11.46257851575622,135.44433426548017,44.632268140381186,90.81206612509898,90.03293838292507,-0.7791277421739125
21,94.07094831707973,3.258882191980746,102.8126922268987,12.000626101799725,135.63157996491324,44.81951383981426,90.81206612509898,90.53064158531333,-0.28142453978564674
