,loss_KNIFE,error_KNIFE,loss_Schraudolph,error_Schraudolph,loss_DoE,error_DoE,loss_true_entropy,loss_oracle,error_oracle
0,5.110944732008292,7.646232027152035,5.11077205945198,7.646059354595723,6.797480088794364,9.332767383938107,-2.535287295143742,-2.6596402778012176,-0.12435298265747541
1,5.1140959981275795,7.649383293271322,5.115799320508161,7.651086615651904,6.8440721018295845,9.379359396973326,-2.535287295143742,-2.5633840622600363,-0.028096767116294163
2,5.1016175696606805,7.636904864804423,5.105056643460184,7.640343938603927,6.785086177087728,9.32037347223147,-2.535287295143742,-2.3392429099342813,0.19604438520946088
3,5.09888112846451,7.634168423608251,5.104305456006902,7.639592751150644,6.768142605426231,9.303429900569974,-2.535287295143742,-2.529232779791688,0.006054515352054146
4,5.098330754662182,7.633618049805925,5.105868268808088,7.6411555639518305,6.774490134849138,9.30977742999288,-2.535287295143742,-2.741790741442659,-0.20650344629891704
5,5.074158056093221,7.609445351236964,5.082882212432015,7.618169507575757,6.808702699823726,9.343989994967469,-2.535287295143742,-2.6048925185033043,-0.0696052233595621
6,5.08236373443864,7.617651029582381,5.093251854168351,7.628539149312093,6.779694231268423,9.314981526412165,-2.535287295143742,-2.423857555937187,0.1114297392065553
7,5.083524893920227,7.61881218906397,5.096198489283302,7.631485784427044,6.834558920939804,9.369846216083547,-2.535287295143742,-2.519293431790662,0.015993863353080062
8,5.077505611728846,7.612792906872588,5.092160240636531,7.627447535780274,6.811633831726536,9.346921126870278,-2.535287295143742,-2.5502454346198706,-0.014958139476128451
9,5.065001708207934,7.600289003351676,5.081513864466489,7.616801159610231,6.67949002973434,9.214777324878082,-2.535287295143742,-2.58838177896915,-0.053094483825407934
10,5.048611604017648,7.58389889916139,5.065896240898395,7.601183536042138,6.756241815760511,9.291529110904253,-2.535287295143742,-2.454612618172323,0.08067467697141906
11,5.058941235390791,7.594228530534533,5.07898359350987,7.614270888653612,6.668733905922318,9.20402120106606,-2.535287295143742,-2.617308608300516,-0.08202131315677397
12,5.04276948787995,7.578056783023692,5.063699059246453,7.598986354390195,6.798363349926121,9.333650645069863,-2.535287295143742,-2.5402567268774137,-0.004969431733671481
13,5.0258789606338485,7.561166255777591,5.048916341401989,7.58420363654573,6.817030331661156,9.352317626804899,-2.535287295143742,-2.4546074326906755,0.08067986245306669
14,5.022027709742328,7.557315004886069,5.04591853720056,7.581205832344303,6.736649816412978,9.27193711155672,-2.535287295143742,-2.635912312610099,-0.10062501746635677
15,5.019719970953805,7.555007266097547,5.046259403718395,7.581546698862137,6.744767308801827,9.280054603945569,-2.535287295143742,-2.593052603820998,-0.0577653086772556
16,5.044368779459113,7.579656074602855,5.07287958760181,7.608166882745552,6.642300877832451,9.177588172976193,-2.535287295143742,-2.556334905816194,-0.021047610672451977
17,5.00214629256129,7.537433587705031,5.030814323370457,7.5661016185142,6.81972406287962,9.355011358023361,-2.535287295143742,-2.4060152485167743,0.1292720466269679
18,5.019606645936893,7.5548939410806355,5.052289803266724,7.587577098410467,6.7518807568970765,9.287168052040819,-2.535287295143742,-2.862151508534581,-0.3268642133908388
19,5.002547085861384,7.537834381005126,5.035688772403477,7.570976067547219,6.75030004171648,9.285587336860223,-2.535287295143742,-2.3360029103484994,0.1992843847952428
20,5.006048580877545,7.541335876021288,5.041246786382555,7.576534081526297,6.718321977111749,9.253609272255492,-2.535287295143742,-2.6296806845484033,-0.09439338940466113
21,4.996294446712859,7.531581741856602,5.0330608342285466,7.568348129372289,6.676821771792056,9.212109066935799,-2.535287295143742,-2.5020619489469933,0.033225346196748884
22,4.975461728317454,7.510749023461196,5.013650194734737,7.54893748987848,6.697272363362535,9.232559658506277,-2.535287295143742,-2.598047068633716,-0.06275977348997364
23,4.988227965540675,7.523515260684418,5.027570495797237,7.5628577909409795,6.741698993740747,9.276986288884489,-2.535287295143742,-2.501382974143602,0.0339043210001404
24,4.986179044386442,7.521466339530184,5.02787227623916,7.5631595713829025,6.591251683433195,9.126538978576937,-2.535287295143742,-2.5289874557309244,0.006299839412817754
25,4.948397370033138,7.483684665176881,4.990551587345337,7.525838882489079,6.7509690187155265,9.286256313859269,-2.535287295143742,-2.4433579600051605,0.0919293351385817
26,4.951066328097376,7.4863536232411185,4.996457937290381,7.5317452324341225,6.652954809624805,9.188242104768547,-2.535287295143742,-2.468610504984971,0.06667679015877104
27,4.948604522842338,7.4838918179860805,4.99363544788831,7.528922743032052,6.645930684020229,9.181217979163971,-2.535287295143742,-2.509612494549962,0.025674800593780134
28,4.955180420223508,7.4904677153672505,5.003773543919306,7.539060839063048,6.66358494431042,9.198872239454163,-2.535287295143742,-2.5428132501183933,-0.007525954974651139
29,4.952629729085878,7.4879170242296205,5.00304930103362,7.538336596177363,6.605405147951651,9.140692443095393,-2.535287295143742,-2.5615287132672035,-0.02624141812346137
30,4.93360673771125,7.468894032854992,4.983317757364693,7.518605052508436,6.666084426900591,9.201371722044334,-2.535287295143742,-2.5240574571814665,0.011229837962275724
31,4.930215309581273,7.465502604725016,4.981108705887338,7.5163960010310795,6.66568776159467,9.200975056738413,-2.535287295143742,-2.4528621979701217,0.08242509717362045
32,4.937131817168378,7.472419112312121,4.990779388412001,7.526066683555744,6.65765459186767,9.192941887011413,-2.535287295143742,-2.573239994762959,-0.03795269961921699
33,4.915351691816143,7.450638986959886,4.97092656891467,7.506213864058413,6.652747527601701,9.188034822745443,-2.535287295143742,-2.408926362067205,0.1263609330765374
34,4.948456264180884,7.483743559324626,5.007422352711965,7.542709647855707,6.660739144463858,9.1960264396076,-2.535287295143742,-2.612169356203826,-0.076882061060084
35,4.912091487139282,7.447378782283025,4.9700835714451275,7.505370866588869,6.614299563373905,9.149586858517647,-2.535287295143742,-2.4881578064667416,0.04712948867700062
