,loss_KNIFE,error_KNIFE,loss_Schraudolph,error_Schraudolph,loss_DoE,error_DoE,loss_true_entropy,loss_oracle,error_oracle
0,9.190165929956397,9.696088964075143,9.188746241707499,9.694669275826245,23.695788963114914,24.20171199723366,-0.5059230341187462,-0.3713348662199071,0.1345881678988391
1,9.26789677081252,9.773819804931266,9.27349682299378,9.779419857112526,24.152717099309086,24.65864013342783,-0.5059230341187462,-0.3589826996681006,0.14694033445064558
2,9.244210356127933,9.75013339024668,9.2551582690579,9.761081303176645,23.66046874177151,24.166391775890254,-0.5059230341187462,-0.3415319880775508,0.16439104604119537
3,9.1934545145617,9.699377548680447,9.208368686789704,9.71429172090845,23.49243751444085,23.998360548559596,-0.5059230341187462,-0.6140739737343854,-0.10815093961563926
4,9.21581188077328,9.721734914892027,9.236875591135274,9.74279862525402,23.032880905999434,23.53880394011818,-0.5059230341187462,-0.39458762765819355,0.11133540646055262
5,9.23795020413002,9.743873238248765,9.26735888906794,9.773281923186687,23.53434352779086,24.040266561909604,-0.5059230341187462,-0.2474081350039707,0.2585148991147755
6,9.166863342650153,9.672786376768899,9.198028406792826,9.703951440911572,23.339617727464884,23.845540761583628,-0.5059230341187462,-0.36651211512044546,0.13941091899830071
7,9.174524691573094,9.68044772569184,9.214221726210098,9.720144760328845,24.230601440792086,24.73652447491083,-0.5059230341187462,-0.6266642069801274,-0.1207411728613812
8,9.138351280328658,9.644274314447404,9.180246132986966,9.686169167105712,23.916505622942626,24.422428657061374,-0.5059230341187462,-0.6965658094170438,-0.19064277529829765
9,9.145131758499517,9.651054792618263,9.193424527750679,9.699347561869425,23.3782218200665,23.884144854185244,-0.5059230341187462,-0.3052722954342689,0.20065073868447725
10,9.105736317627176,9.611659351745923,9.159248546642853,9.6651715807616,23.803892827833803,24.30981586195255,-0.5059230341187462,-0.591003395909306,-0.08508036179055978
11,9.14291237410453,9.648835408223276,9.200950580626452,9.706873614745199,23.521765281617107,24.02768831573585,-0.5059230341187462,-0.5261140866093633,-0.020191052490617145
12,9.080998157362966,9.586921191481713,9.14382016080237,9.649743194921117,23.482850614374268,23.988773648493016,-0.5059230341187462,-0.4663479553337229,0.039575078785023254
13,9.11984818454215,9.625771218660896,9.191331089205313,9.69725412332406,23.15201113098376,23.657934165102503,-0.5059230341187462,-0.39389059764877266,0.11203243646997352
14,9.074539152503263,9.58046218662201,9.14974269794595,9.655665732064696,23.241020003009165,23.746943037127913,-0.5059230341187462,-0.3124543569836045,0.19346867713514165
15,9.077822530019002,9.583745564137748,9.156807036815275,9.662730070934021,23.001877326761985,23.50780036088073,-0.5059230341187462,-0.5415008684254551,-0.03557783430670891
16,9.105508435778216,9.611431469896962,9.190530716538657,9.696453750657403,22.860816245140114,23.36673927925886,-0.5059230341187462,-0.5847029715645017,-0.07877993744575551
17,9.11765435173982,9.623577385858566,9.211698208220685,9.717621242339431,22.301021566347988,22.806944600466736,-0.5059230341187462,-0.3217151335158994,0.18420790060284675
18,9.054389096067858,9.560312130186604,9.149648845554175,9.655571879672921,23.78538726892634,24.291310303045087,-0.5059230341187462,-0.5868990119583568,-0.08097597783961064
19,9.005394890731942,9.511317924850688,9.104242692908302,9.610165727027049,23.18099106501309,23.686914099131833,-0.5059230341187462,-0.4010065562245678,0.10491647789417835
20,8.98981773614595,9.495740770264696,9.090449416037648,9.596372450156395,23.952748307776652,24.458671341895396,-0.5059230341187462,-0.46147159352427175,0.04445144059447442
21,8.993416389065601,9.499339423184347,9.100498934525167,9.606421968643913,23.265556890365087,23.771479924483835,-0.5059230341187462,-0.46546403539477915,0.04045899872396702
22,9.048967038574219,9.554890072692965,9.16431784318864,9.670240877307386,22.907301791191646,23.413224825310394,-0.5059230341187462,-0.3631211328232453,0.14280190129550085
23,8.986092806127559,9.492015840246305,9.104732352816473,9.61065538693522,22.779231405978976,23.28515444009772,-0.5059230341187462,-0.37968385157278933,0.12623918254595684
24,8.965561965700257,9.471484999819003,9.086171429226038,9.592094463344784,22.940582112406428,23.446505146525176,-0.5059230341187462,-0.3890436207690803,0.1168794133496659
25,8.953174353254413,9.45909738737316,9.079031843488638,9.584954877607384,23.083517737804073,23.589440771922817,-0.5059230341187462,-0.5423566840899658,-0.03643364997121967
26,8.998657853624675,9.50458088774342,9.127080107473155,9.633003141591901,22.144569880849552,22.650492914968297,-0.5059230341187462,-0.2754246476274802,0.23049838649126597
27,8.958864160900479,9.464787195019225,9.099877681346909,9.605800715465655,23.07012333977149,23.576046373890236,-0.5059230341187462,-0.451119018544923,0.054804015573823195
28,8.963747051033243,9.46967008515199,9.108559637435398,9.614482671554144,22.65967234094391,23.165595375062658,-0.5059230341187462,-0.43442648205495576,0.07149655206379041
29,8.924382644530535,9.430305678649281,9.067200493460941,9.573123527579687,22.907461612912396,23.413384647031144,-0.5059230341187462,-0.7878166478899666,-0.28189361377122046
30,8.893783019055995,9.399706053174741,9.035711733400479,9.541634767519225,23.44849034023175,23.954413374350494,-0.5059230341187462,-0.6918678027070393,-0.18594476858829312
31,8.940969973891955,9.4468930080107,9.100264639883207,9.606187674001953,21.5276792336716,22.033602267790343,-0.5059230341187462,-0.24985610853576495,0.2560669255829812
32,8.954458074023336,9.460381108142082,9.112305441094865,9.618228475213611,22.744461142693986,23.25038417681273,-0.5059230341187462,-0.32400276327778665,0.18192027084095952
33,8.869129844593967,9.375052878712713,9.031007841364403,9.536930875483149,22.43443424481557,22.940357278934314,-0.5059230341187462,-0.5532274543850786,-0.047304420266332414
34,8.890474443483015,9.396397477601761,9.056417720574192,9.562340754692938,22.75206069762042,23.257983731739166,-0.5059230341187462,-0.5180865094331811,-0.012163475314434957
35,8.879326513320649,9.385249547439395,9.052674882217222,9.558597916335968,22.593767525142454,23.099690559261198,-0.5059230341187462,-0.3715017597838123,0.1344212743349339
36,8.867066346825943,9.37298938094469,9.040065015607537,9.545988049726283,23.098917002097448,23.604840036216196,-0.5059230341187462,-0.6555647195403269,-0.14964168542158074
