,loss_KNIFE,error_KNIFE,loss_Schraudolph,error_Schraudolph,loss_DoE,error_DoE,loss_true_entropy,loss_oracle,error_oracle
0,4.923818135130705,12.533727251512245,4.925057874817059,12.534966991198598,7.3009898422945465,14.910898958676086,-7.60990911638154,-7.712570995860095,-0.1026618794785552
1,4.927908795937624,12.537817912319163,4.930586947494955,12.540496063876496,7.306364066706896,14.916273183088435,-7.60990911638154,-7.520718500089508,0.08919061629203195
2,4.915293642568263,12.525202758949803,4.9191462599038385,12.529055376285378,7.314215197877134,14.924124314258673,-7.60990911638154,-7.510197202013165,0.0997119143683749
3,4.925263300452839,12.535172416834378,4.930685968293843,12.540595084675383,7.291903745926138,14.901812862307679,-7.60990911638154,-7.267461364116498,0.3424477522650422
4,4.910415068371432,12.520324184752972,4.917095719925758,12.527004836307299,7.293924955382183,14.903834071763722,-7.60990911638154,-7.664852363318392,-0.05494324693685204
5,4.9134841478668125,12.523393264248352,4.921750544784034,12.531659661165573,7.32756663780477,14.937475754186309,-7.60990911638154,-7.090068225239278,0.5198408911422616
6,4.890656785203083,12.500565901584622,4.899707606386562,12.5096167227681,7.291484813329109,14.901393929710649,-7.60990911638154,-7.665978982680826,-0.056069866299285565
7,4.876804650795575,12.486713767177115,4.886944346304007,12.496853462685547,7.29147807968371,14.90138719606525,-7.60990911638154,-8.046220153458908,-0.43631103707736774
8,4.885302226186116,12.495211342567657,4.896993344323198,12.506902460704737,7.269660041821983,14.879569158203523,-7.60990911638154,-7.798269129837683,-0.18836001345614317
9,4.866602954503028,12.476512070884567,4.87945065692494,12.489359773306479,7.264066498069012,14.873975614450552,-7.60990911638154,-7.767005419668622,-0.1570963032870818
10,4.8847220143742565,12.494631130755796,4.899398417375958,12.509307533757498,7.2892592597092,14.89916837609074,-7.60990911638154,-7.055126157420284,0.5547829589612556
11,4.874804328659188,12.484713445040729,4.8905994174315905,12.50050853381313,7.261069896126896,14.870979012508435,-7.60990911638154,-7.403574739558208,0.20633437682333167
12,4.853144014532461,12.463053130914002,4.869396204139344,12.479305320520883,7.25183376814736,14.861742884528901,-7.60990911638154,-7.777350862210237,-0.16744174582869675
13,4.853282094100895,12.463191210482435,4.870967309141522,12.480876425523062,7.25209792241344,14.86200703879498,-7.60990911638154,-7.746932634819293,-0.1370235184377533
14,4.873125117215606,12.483034233597145,4.893141588228797,12.503050704610338,7.2835151434782315,14.89342425985977,-7.60990911638154,-7.233436262421393,0.37647285396014674
15,4.826469375824905,12.436378492206444,4.846424909511649,12.456334025893188,7.226390199541006,14.836299315922545,-7.60990911638154,-7.567584278220289,0.04232483816125132
16,4.820774311667331,12.430683428048871,4.840946933801085,12.450856050182626,7.261790128213526,14.871699244595067,-7.60990911638154,-8.232252502932607,-0.6223433865510666
17,4.839354503676955,12.449263620058495,4.862268455856588,12.472177572238127,7.279704192339148,14.889613308720687,-7.60990911638154,-7.465700368283494,0.14420874809804562
18,4.832236377832388,12.442145494213928,4.855824757849037,12.465733874230576,7.25065759700631,14.86056671338785,-7.60990911638154,-7.7583150347855785,-0.1484059184040385
19,4.8182866140353955,12.428195730416935,4.842947158901335,12.452856275282876,7.257141351425269,14.86705046780681,-7.60990911638154,-7.424903933855225,0.18500518252631526
20,4.814309477514339,12.42421859389588,4.839835184016836,12.449744300398375,7.24286314886019,14.852772265241729,-7.60990911638154,-7.784158622780138,-0.17424950639859826
21,4.808375180508304,12.418284296889844,4.835420687012559,12.445329803394099,7.228169116715531,14.838078233097072,-7.60990911638154,-7.716858038239841,-0.10694892185830085
