,loss_KNIFE,error_KNIFE,loss_Schraudolph,error_Schraudolph,loss_DoE,error_DoE,loss_true_entropy,loss_oracle,error_oracle
0,6.157140675091099,5.3249624741488155,6.156281380585982,5.324103179643699,19.72982750808744,18.897649307145155,0.8321782009422835,0.85224954983818,0.020071348895896568
1,6.169477093925703,5.33729889298342,6.172613902888898,5.340435701946615,20.406641075637488,19.574462874695204,0.8321782009422835,0.6218331799693304,-0.21034502097295305
2,6.12991351365096,5.297735312708677,6.1360556126441175,5.303877411701834,19.745154278345687,18.912976077403403,0.8321782009422835,0.7860106870781367,-0.04616751386414675
3,6.181432625285873,5.34925442434359,6.190559789387487,5.358381588445204,19.17434961326025,18.342171412317967,0.8321782009422835,0.9668584360420716,0.1346802350997881
4,6.144836554180646,5.312658353238363,6.158088596768275,5.325910395825992,20.538285083902316,19.706106882960032,0.8321782009422835,0.8490618210643271,0.016883620122043697
5,6.110846002199274,5.278667801256991,6.126216785254617,5.294038584312334,19.770214621134816,18.93803642019253,0.8321782009422835,0.8704135940913333,0.03823539314904989
6,6.141983311559009,5.309805110616725,6.160791825063809,5.328613624121526,19.037318033625073,18.20513983268279,0.8321782009422835,0.9448056635800346,0.11262746263775114
7,6.129675849396075,5.297497648453792,6.152291494124512,5.320113293182229,19.752855199993604,18.92067699905132,0.8321782009422835,0.7828512380186538,-0.0493269629236297
8,6.103058724027955,5.270880523085672,6.129277854184849,5.297099653242566,19.916117601366377,19.083939400424093,0.8321782009422835,0.7938307849844279,-0.03834741595785551
9,6.1193956502415405,5.287217449299257,6.148493145198037,5.316314944255754,19.456029901939214,18.62385170099693,0.8321782009422835,0.7255067041609305,-0.1066714967813529
10,6.088266777898072,5.256088576955789,6.120229425279809,5.288051224337526,19.27140793531809,18.439229734375807,0.8321782009422835,0.835165372487587,0.0029871715453035907
11,6.09602962219574,5.263851421253457,6.129602178630702,5.297423977688418,19.89446307789735,19.062284876955065,0.8321782009422835,0.7055624525436622,-0.12661574839862122
12,6.092683468748916,5.260505267806633,6.13089719846721,5.298718997524927,19.762615586096807,18.930437385154523,0.8321782009422835,0.8173522476229438,-0.014825953319339669
13,6.108661899744147,5.276483698801864,6.147998295995044,5.315820095052761,19.214095699581488,18.381917498639204,0.8321782009422835,0.9904652635642743,0.15828706262199088
14,6.1099838364536225,5.277805635511339,6.155220109293464,5.323041908351181,17.684874526912804,16.85269632597052,0.8321782009422835,0.9018873569024042,0.06970915596012073
15,6.116104153749596,5.283925952807313,6.165951530597827,5.333773329655544,18.55982102244911,17.727642821506826,0.8321782009422835,0.6772490928862952,-0.15492910805598825
16,6.0739206898646705,5.241742488922387,6.124290798899329,5.292112597957046,19.271620652070435,18.43944245112815,0.8321782009422835,0.9029040129687332,0.07072581202644979
17,6.0710555841819165,5.238877383239633,6.1230176279712065,5.290839427028923,19.60797284838547,18.775794647443185,0.8321782009422835,0.8405013975236801,0.008323196581396686
18,6.038200851148649,5.206022650206366,6.091352044446305,5.259173843504022,19.21153631549654,18.379358114554257,0.8321782009422835,0.7465148027816068,-0.0856633981606767
19,6.076715628137456,5.244537427195173,6.135647673295159,5.303469472352876,19.27715518653828,18.444976985595996,0.8321782009422835,0.7926207542717487,-0.039557446670534735
20,6.079875130302604,5.247696929360321,6.1433228145388625,5.311144613596579,18.95810055853481,18.125922357592525,0.8321782009422835,0.7838950762241271,-0.04828312471815632
21,6.07066996045606,5.238491759513777,6.138394425115627,5.306216224173344,19.238465949376184,18.4062877484339,0.8321782009422835,0.8927930117424422,0.060614810800158736
22,6.054621055852772,5.222442854910489,6.12357195477769,5.291393753835407,18.695605119181685,17.8634269182394,0.8321782009422835,0.793578453626794,-0.03859974731548943
23,6.038288174232444,5.206109973290161,6.112869941366081,5.280691740423798,19.39472167511743,18.562543474175147,0.8321782009422835,0.8053389602067942,-0.026839240735489267
24,6.027138807135213,5.19496060619293,6.102305700577643,5.27012749963536,19.414543929136975,18.58236572819469,0.8321782009422835,0.8147823747882994,-0.01739582615398405
25,6.010624391712248,5.178446190769965,6.091799864232467,5.259621663290184,19.137238673926163,18.30506047298388,0.8321782009422835,0.7303710981624311,-0.10180710277985239
26,5.999503240908852,5.167325039966569,6.0779186755708565,5.245740474628573,18.245143440690274,17.41296523974799,0.8321782009422835,0.7950221683107641,-0.03715603263151934
27,6.001672137506155,5.169493936563872,6.084503201435448,5.2523250004931645,19.627060979719925,18.79488277877764,0.8321782009422835,0.7472771124590978,-0.08490108848318567
28,5.998483231875129,5.166305030932846,6.088108835084846,5.255930634142563,18.04214811390397,17.209969912961686,0.8321782009422835,0.836513478253833,0.00433527731154959
29,5.987052425982226,5.154874225039943,6.074191098607798,5.242012897665515,20.010695078192416,19.178516877250132,0.8321782009422835,0.6473946002823239,-0.18478360065995958
30,6.0144541919308105,5.182275990988527,6.108578015396558,5.276399814454275,18.532799871776774,17.70062167083449,0.8321782009422835,1.04683785416549,0.21465965322320646
31,6.029734662178587,5.197556461236304,6.123557339981614,5.291379139039331,18.99216151698512,18.159983316042837,0.8321782009422835,0.8671027999219809,0.03492459897969746
32,5.967672257671607,5.135494056729324,6.066695804607063,5.23451760366478,19.166221633228467,18.334043432286183,0.8321782009422835,0.7194402060295668,-0.11273799491271663
33,5.973319550501924,5.141141349559641,6.074149223415663,5.24197102247338,18.307689639305043,17.47551143836276,0.8321782009422835,0.6564116455657334,-0.17576655537655006
34,5.9840536069868,5.151875406044517,6.092555701274317,5.260377500332034,18.40468559221762,17.572507391275337,0.8321782009422835,0.8253326700621368,-0.006845530880146611
35,5.988251957835861,5.156073756893578,6.097308964009004,5.265130763066721,18.536056043324756,17.70387784238247,0.8321782009422835,0.8064403378829803,-0.025737863059303145
36,5.9850005540609965,5.152822353118713,6.094926408727901,5.262748207785618,18.7171085323391,17.884930331396816,0.8321782009422835,0.8592963852012586,0.027118184258975164
37,5.992928608473035,5.1607504075307515,6.1049111050142635,5.27273290407198,18.004188703608527,17.172010502666243,0.8321782009422835,0.890957888740499,0.05877968779821552
38,5.963482462317046,5.131304261374763,6.080862331615171,5.2486841306728875,18.475699763297108,17.643521562354824,0.8321782009422835,0.9578932394211668,0.12571503847888332
39,5.960038533697741,5.127860332755458,6.0767256118420745,5.244547410899791,19.360903081905143,18.52872488096286,0.8321782009422835,0.8759429659019703,0.04376476495968684
40,5.965786573398367,5.1336083724560835,6.0889667612007035,5.25678856025842,18.771749274191464,17.93957107324918,0.8321782009422835,0.738112287333719,-0.09406591360856442
41,5.939126567216668,5.106948366274385,6.061658271876281,5.229480070933998,17.822815817397384,16.9906376164551,0.8321782009422835,0.9160071282132116,0.08382892727092817
42,5.95416407227167,5.121985871329387,6.085892515413498,5.253714314471215,18.060841775429452,17.228663574487168,0.8321782009422835,0.9525921188799698,0.1204139179376863
43,5.9344876952465295,5.102309494304246,6.065483285924062,5.233305084981779,18.575094666262586,17.742916465320302,0.8321782009422835,0.7713164845845563,-0.06086171635772719
44,5.892103946320722,5.059925745378439,6.024294420931232,5.192116219988949,18.491342544008887,17.659164343066603,0.8321782009422835,0.8765359348328228,0.04435773389053932
45,5.929738561668792,5.097560360726509,6.065521141957413,5.23334294101513,18.64769581464192,17.815517613699637,0.8321782009422835,0.7429420488917553,-0.08923615205052815
