,loss_KNIFE,error_KNIFE,loss_Schraudolph,error_Schraudolph,loss_DoE,error_DoE,loss_true_entropy,loss_oracle,error_oracle
0,104.68121271038163,13.86914658528265,104.63313640648013,13.821070281381154,161.30268855518744,70.49062243008846,90.81206612509898,91.26237217699465,0.45030605189566586
1,101.48362325665985,10.671557131560874,103.92948443481271,13.117418309713727,162.84983283549855,72.03776671039957,90.81206612509898,91.03266324950366,0.2205971244046765
2,99.32996326788503,8.517897142786055,103.49500013239049,12.682934007291507,158.05887120736048,67.2468050822615,90.81206612509898,90.62052785471947,-0.19153827037951032
3,97.46328192905061,6.651215803951629,102.84810788808014,12.036041762981156,154.51984060308186,63.70777447798288,90.81206612509898,89.972314595421,-0.8397515296779829
4,96.57520157185125,5.763135446752273,102.87995462639435,12.067888501295371,155.63049213756793,64.81842601246895,90.81206612509898,90.16827767209486,-0.6437884530041202
5,96.08751584789482,5.275449722795841,103.16381568519158,12.3517495600926,153.94434710044285,63.132280975343875,90.81206612509898,90.26500984261159,-0.5470562824873895
6,96.54449717830443,5.732431053205445,104.12073963969073,13.308673514591746,154.1258667740394,63.313800648940415,90.81206612509898,91.2495777210063,0.43751159590732414
7,95.27707876244992,4.465012637350938,102.95782092488622,12.145754799787241,154.1985285391819,63.386462414082914,90.81206612509898,90.28261645476402,-0.5294496703349552
8,94.5471971016378,3.7351309765388265,102.60849973906775,11.796433613968773,150.4512101544946,59.63914402939561,90.81206612509898,89.62343679714759,-1.1886293279513893
9,95.40968858881998,4.597622463720995,103.61205588416266,12.799989759063678,148.36326353241793,57.55119740731895,90.81206612509898,91.0105859842724,0.19851985917341608
10,95.19846040145372,4.386394276354736,103.3316262789266,12.519560153827626,146.75910605155224,55.94703992645326,90.81206612509898,91.01402532789535,0.20195920279637392
11,95.48317863422552,4.671112509126544,103.51605093266579,12.703984807566812,149.0948635621093,58.28279743701033,90.81206612509898,91.05346510155894,0.241398976459962
12,94.87124854698807,4.059182421889091,102.49219385927088,11.680127734171904,145.94376874726436,55.13170262216538,90.81206612509898,90.71812733494943,-0.09393879014955075
13,94.19975076865222,3.387684643553243,102.598915587097,11.786849461998017,144.9003637131327,54.08829758803371,90.81206612509898,90.10071897114047,-0.7113471539585134
14,94.6166327165708,3.8045665914718256,103.02358833700514,12.211522211906157,144.89737701289332,54.085310887794336,90.81206612509898,90.63804776146583,-0.17401836363315226
15,95.47429889142992,4.662232766330945,102.96494820978708,12.152882084688102,144.50331001548622,53.69124389038724,90.81206612509898,91.36834854257994,0.5562824174809577
16,94.7447961597301,3.9327300346311205,103.00332673201325,12.19126060691427,142.08791463180182,51.27584850670284,90.81206612509898,91.00679147048653,0.19472534538755326
17,94.08915302607419,3.277086900975206,102.59320130144431,11.78113517634533,141.10441445652472,50.29234833142574,90.81206612509898,90.15189519092792,-0.6601709341710631
18,94.21146588677794,3.399399761678964,102.16884184642059,11.356775721321611,138.97065527649153,48.15858915139255,90.81206612509898,90.34680202112148,-0.4652641039775034
19,94.99957537760216,4.187509252503176,103.18757127729471,12.375505152195728,141.67538105344448,50.8633149283455,90.81206612509898,91.2181171040769,0.4060509789779161
20,93.97939754676712,3.1673314216681376,102.43193307107592,11.619866945976938,135.47924926683777,44.66718314173879,90.81206612509898,90.38037411790165,-0.43169200719732714
21,95.02455070194422,4.212484576845242,102.87086186394191,12.058795738842932,138.02674106316198,47.214674938063,90.81206612509898,91.49595896433678,0.6838928392377994
22,94.96871682016751,4.156650695068535,102.62388853293152,11.811822407832537,135.58716319467044,44.77509706957146,90.81206612509898,91.15929166564328,0.34722554054430077
23,93.77867111279268,2.9666049876936995,102.06639991051473,11.254333785415753,135.92072608832876,45.10865996322978,90.81206612509898,90.09748999764138,-0.7145761274576046
24,94.34081857087449,3.5287524457755097,102.27928936138075,11.467223236281768,135.4041182347579,44.59205210965892,90.81206612509898,90.76395810656999,-0.0481080185289926
25,93.72924817735313,2.917182052254148,101.74371748849994,10.93165136340096,133.2934901756491,42.48142405055013,90.81206612509898,90.24643008562208,-0.5656360394768996
26,94.46081413649824,3.648748011399263,102.39209997041641,11.58003384531743,136.05310622454672,45.241040099447744,90.81206612509898,90.79017448468653,-0.02189164041244851
27,94.48892492292347,3.6768587978244938,102.2329925398281,11.420926414729124,132.61449733483263,41.802431209733655,90.81206612509898,90.97796962594498,0.16590350084599947
28,93.86074340045124,3.0486772753522615,101.89070454021874,11.078638415119755,131.33243369461445,40.52036756951547,90.81206612509898,90.34352283419784,-0.4685432909011382
29,93.71249506902475,2.9004289439257747,101.93437323141006,11.122307106311084,132.77373339393762,41.96166726883864,90.81206612509898,90.3358517866339,-0.4762143384650841
30,94.41931564643227,3.607249521333287,102.4773204098798,11.665254284780815,131.10231111259907,40.29024498750009,90.81206612509898,91.05258899157383,0.24052286647484777
31,94.72425793329046,3.91219180819148,102.36962677882515,11.55756065372617,130.0363294341464,39.22426330904743,90.81206612509898,91.43107776281781,0.6190116377188275
32,93.29024597719246,2.4781798520934757,101.08939263524229,10.277326510143311,125.8332807707115,35.02121464561252,90.81206612509898,89.99838600950106,-0.8136801155979185
33,94.3544560816297,3.5423899565307266,101.91713654616751,11.105070421068532,129.85376962514,39.04170350004101,90.81206612509898,90.5898855757335,-0.2221805493654756
34,93.87879272793381,3.0667266028348337,102.19228202764894,11.380215902549963,128.41234888073586,37.60028275563688,90.81206612509898,90.74883871698572,-0.06322740811326355
35,95.27596093861409,4.463894813515111,102.70785591767111,11.895789792572131,130.06137352234887,39.24930739724989,90.81206612509898,91.85675926490036,1.0446931398013817
36,94.31611472167201,3.5040485965730284,102.04036945401702,11.228303328918045,128.73834318897985,37.926277063880875,90.81206612509898,90.81951206416988,0.007445939070905183
37,93.41008686570893,2.598020740609954,101.07857229670398,10.266506171605002,124.18186232398375,33.36979619888477,90.81206612509898,90.00304230833319,-0.8090238167657873
38,93.88156644753077,3.069500322431793,101.96957239166916,11.15750626657018,126.18472192372704,35.37265579862806,90.81206612509898,90.7517218590761,-0.06034426602288079
39,94.18087667157673,3.3688105464777465,101.90832642814073,11.096260303041745,124.9829993459045,34.17093322080552,90.81206612509898,90.8448598733759,0.032793748276915835
40,94.08236205202621,3.2702959269272327,101.75135806564869,10.939291940549708,123.12116500447995,32.30909887938097,90.81206612509898,90.79900268921786,-0.013063435881122132
41,94.10478913203784,3.292723006938857,102.11614998643901,11.304083861340033,125.00241573744776,34.19034961234878,90.81206612509898,90.84101440591937,0.02894828082038714
42,93.54343419993893,2.731368074839949,101.62597464405177,10.813908518952786,122.63783562828122,31.825769503182244,90.81206612509898,90.31440737511319,-0.4976587499857885
43,93.73676985324673,2.9247037281477475,101.55175243941056,10.739686314311584,122.74281140127607,31.930745276177092,90.81206612509898,90.4383225948275,-0.3737435302714829
44,93.84931840263107,3.0372522775320903,101.57589856936985,10.763832444270875,123.28706115459664,32.47499502949766,90.81206612509898,90.56656254258475,-0.24550358251423177
45,93.96516530387586,3.153099178776884,101.9028921895749,11.09082606447592,121.88897008111067,31.07690395601169,90.81206612509898,91.00263819386949,0.19057206877050703
46,94.59506293613492,3.782996811035943,102.08107476325813,11.26900863815915,121.2745173452007,30.462451220101727,90.81206612509898,91.28617975796391,0.4741136328649276
47,94.16693029836472,3.3548641732657387,101.66162024467233,10.849554119573355,119.86952687574392,29.057460750644935,90.81206612509898,91.07310608515795,0.2610399600589659
48,94.20194989535466,3.389883770255679,101.76929280532156,10.957226680222576,119.85701496663589,29.044948841536907,90.81206612509898,90.97009383072402,0.1580277056250452
49,94.32474969672244,3.5126835716234552,101.7719810356089,10.959914910509923,121.27077606732894,30.45870994222996,90.81206612509898,91.10432187275055,0.29225574765156637
50,94.0876465555516,3.275580430452621,101.98266739772808,11.1706012726291,118.79305227738473,27.98098615228575,90.81206612509898,90.97617675730777,0.1641106322087893
51,93.37087646521654,2.55881034011756,101.00591848959219,10.19385236449321,117.34712759175159,26.535061466652607,90.81206612509898,90.04146325557039,-0.770602869528588
52,93.73925057290333,2.9271844478043505,101.13958266601898,10.327516540920001,119.57327601113758,28.7612098860386,90.81206612509898,90.59352594934239,-0.21854017575658702
53,94.38027844636844,3.5682123212694563,101.28838813551332,10.476322010414336,117.5694598022216,26.75739367712262,90.81206612509898,91.04587826673254,0.2338121416335639
54,93.2024751103208,2.390408985221825,100.83949021749906,10.027424092400082,115.13287469484712,24.320808569748138,90.81206612509898,90.05121592225471,-0.7608502028442672
55,94.45998787868723,3.6479217535882498,101.8119908718212,10.999924746722215,118.35326696301252,27.541200837913536,90.81206612509898,91.40387010066601,0.5918039755670321
56,94.87699082696848,4.064924701869501,101.96019026398929,11.14812413889031,117.89665885918117,27.084592734082193,90.81206612509898,91.47026612430275,0.6581999992037737
57,94.0674907541163,3.2554246290173268,101.63886404319037,10.826797918091387,116.31625014859611,25.50418402349713,90.81206612509898,90.84470072597512,0.03263460087613623
58,93.94761273292562,3.1355466078266403,101.74283346321887,10.930767338119892,115.52689408522727,24.71482796012829,90.81206612509898,90.72715299238908,-0.0849131327099002
59,93.86691156825694,3.0548454431579586,101.34600190741038,10.533935782311403,116.06188705237889,25.249820927279913,90.81206612509898,90.59734657641499,-0.21471954868398768
60,93.4219583169477,2.609892191848715,100.83609797965738,10.024031854558402,113.50450010716915,22.69243398207017,90.81206612509898,90.33316339582504,-0.4789027292739405
61,93.02453866486053,2.2124725397615492,100.55358135115819,9.741515226059207,114.26351266513512,23.451446540036144,90.81206612509898,89.7630278710302,-1.0490382540687762
62,93.65738769015206,2.8453215650530836,100.83836801374513,10.026301888646145,115.20493174757414,24.392865622475156,90.81206612509898,90.49346647246563,-0.31859965263335255
63,92.51320346128313,1.7011373361841464,100.4483543342482,9.636288209149214,113.04483929908267,22.232773173983688,90.81206612509898,89.3763719960632,-1.435694129035781
64,93.71229603821973,2.9002299131207536,101.13591126076585,10.323845135666872,114.90751526125072,24.095449136151743,90.81206612509898,90.76251877396841,-0.049547351130570405
65,94.05596911425297,3.2439029891539946,101.20911325178524,10.39704712668626,112.57548405774978,21.763417932650796,90.81206612509898,90.82991319666887,0.017847071569889295
66,94.14857886439276,3.336512739293781,101.37564919443848,10.5635830693395,113.17818867557138,22.366122550472397,90.81206612509898,90.92879175294263,0.1167256278436497
67,94.2302048779065,3.418138752807522,101.2622686868936,10.450202561794626,112.95797704333998,22.145910918241,90.81206612509898,90.84902476645553,0.03695864135654858
68,94.49533696147071,3.683270836371733,101.83974239467463,11.02767626957565,113.34295070480331,22.530884579704335,90.81206612509898,91.4274841171914,0.6154179920924179
69,93.96515254507935,3.1530864199803688,101.09737262909482,10.285306503995841,111.7663840195047,20.95431789440572,90.81206612509898,90.7786575160205,-0.03340860907847798
