,loss_KNIFE,error_KNIFE,loss_Schraudolph,error_Schraudolph,loss_DoE,error_DoE,loss_true_entropy,loss_oracle,error_oracle
0,104.62367563652379,13.811609511424805,104.64904325781066,13.83697713271168,181.41417810444494,90.60211197934596,90.81206612509898,90.3665075977119,-0.44555852738707813
1,102.92138083737191,12.109314712272933,105.19948769564935,14.387421570550373,176.15479013450644,85.34272400940746,90.81206612509898,91.5273705463415,0.7153044212425215
2,100.48957666962656,9.677510544527578,104.77347997812143,13.96141385302245,179.07797956934942,88.26591344425044,90.81206612509898,91.0714775199905,0.2594113948915151
3,98.66171773265059,7.849651607551607,104.28729783141041,13.475231706311433,170.13090517619102,79.31883905109204,90.81206612509898,90.32139828116169,-0.49066784393728824
4,97.56693993006118,6.754873804962202,104.26043425836195,13.448368133262974,167.3120384415667,76.49997231646772,90.81206612509898,90.8416352202035,0.029569095104520216
5,96.91759650805326,6.105530382954285,104.43441469086893,13.622348565769954,169.5301776557974,78.71811153069841,90.81206612509898,90.5998961771815,-0.21216994791747368
6,96.52956612781705,5.717500002718069,104.41212858673839,13.60006246163941,169.8892448844469,79.07717875934792,90.81206612509898,91.14630517814828,0.334239053049302
7,95.42887003832345,4.616803913224473,103.47079603511091,12.658729910011928,168.90967745715125,78.09761133205227,90.81206612509898,90.48511399295968,-0.3269521321392972
8,95.94689996990104,5.13483384480206,104.3015217278217,13.489455602722714,164.43803892798542,73.62597280288644,90.81206612509898,91.388876141857,0.5768100167580172
9,95.09308326645771,4.281017141358731,103.74974165123692,12.937675526137937,162.16211096705632,71.35004484195734,90.81206612509898,90.88334540504003,0.07127927994105221
10,95.4388348102384,4.6267686851394245,104.09653736119517,13.284471236096195,162.2035419361319,71.39147581103292,90.81206612509898,91.36579720708104,0.5537310819820647
11,95.79496824778134,4.982902122682361,104.37927542835078,13.5672093032518,161.95827310845846,71.14620698335948,90.81206612509898,91.80776104333442,0.9956949182354435
12,95.55496454849367,4.742898423394692,104.16982338642114,13.357757261322163,158.0759786889078,67.26391256380883,90.81206612509898,91.21790905230043,0.4058429272014479
13,93.97658078691516,3.1645146618161846,102.78993823887947,11.977872113780492,153.71779899559152,62.90573287049254,90.81206612509898,90.00058421882065,-0.8114819062783312
14,94.3377904451238,3.525724320024821,102.82295554878672,12.010889423687743,156.57761732192017,65.76555119682119,90.81206612509898,90.20876564376408,-0.6033004813348981
15,96.22899341655298,5.416927291454002,104.58417579613786,13.772109671038876,152.552927726318,61.74086160121901,90.81206612509898,92.3299255553237,1.5178594302247177
16,95.40223494500853,4.59016881990955,103.58080285949345,12.768736734394466,153.2365355938888,62.42446946878981,90.81206612509898,91.42589127450303,0.6138251494040503
