,loss_KNIFE,error_KNIFE,loss_Schraudolph,error_Schraudolph,loss_DoE,error_DoE,loss_true_entropy,loss_oracle,error_oracle
0,5.468390172744466,11.716412023952994,5.467686777239628,11.715708628448155,7.910685344713861,14.15870719592239,-6.248021851208527,-6.101836610804199,0.14618524040432845
1,5.465521677855994,11.713543529064522,5.467526358787056,11.715548209995584,7.941598467791646,14.189620319000174,-6.248021851208527,-6.006606404083607,0.24141544712492014
2,5.452445869812799,11.700467721021326,5.456780550290368,11.704802401498895,8.018427022136017,14.266448873344544,-6.248021851208527,-5.977275739471273,0.27074611173725405
3,5.469815846005179,11.717837697213707,5.47670980982321,11.724731661031736,8.046001086538237,14.294022937746764,-6.248021851208527,-6.168751042927374,0.0792708082811533
4,5.464433008378136,11.712454859586664,5.474470461180465,11.722492312388992,7.920646513460806,14.168668364669333,-6.248021851208527,-5.9530870944141405,0.29493475679438674
5,5.41937619556023,11.667398046768756,5.431140364886055,11.679162216094582,7.920935961235711,14.168957812444237,-6.248021851208527,-6.02854790955749,0.21947394165103695
6,5.405388651435891,11.65341050264442,5.419482242066889,11.667504093275415,7.989855295443963,14.23787714665249,-6.248021851208527,-6.3520441110358625,-0.10402225982733526
7,5.41935364759922,11.667375498807747,5.436353178479633,11.68437502968816,7.9564766774335,14.204498528642027,-6.248021851208527,-6.26582875790345,-0.017806906694922908
8,5.416100139323743,11.66412199053227,5.435892357310627,11.683914208519155,7.928895595686873,14.1769174468954,-6.248021851208527,-6.194543802608329,0.05347804860019867
9,5.378990565597306,11.627012416805833,5.40005356550572,11.648075416714248,7.969494198285698,14.217516049494225,-6.248021851208527,-6.267607459656027,-0.01958560844749968
10,5.378846498637507,11.626868349846035,5.402539076824455,11.650560928032982,7.897113925959597,14.145135777168125,-6.248021851208527,-6.3381407254729885,-0.09011887426446119
11,5.4177188875411515,11.66574073874968,5.445981064527608,11.694002915736135,7.897978441022961,14.146000292231488,-6.248021851208527,-6.06012067724874,0.18790117395978712
12,5.37351301878285,11.621534869991377,5.4022076720346,11.650229523243127,8.055231675495827,14.303253526704355,-6.248021851208527,-6.307240472718497,-0.05921862150997015
13,5.374148021613625,11.622169872822152,5.405135332889135,11.653157184097662,7.940930403210279,14.188952254418806,-6.248021851208527,-6.23724822553403,0.010773625674497467
14,5.339993417109755,11.588015268318284,5.372638045234181,11.620659896442708,7.921978897120164,14.170000748328691,-6.248021851208527,-6.509885883600925,-0.2618640323923973
15,5.356069036764655,11.604090887973182,5.392454597892216,11.640476449100742,7.877030692055959,14.125052543264486,-6.248021851208527,-6.1207393259883975,0.12728252522012973
16,5.357022503594367,11.605044354802894,5.395965425895081,11.643987277103609,7.839102721133049,14.087124572341576,-6.248021851208527,-6.247460924554443,0.0005609266540842484
17,5.351957528452214,11.599979379660741,5.392624211857074,11.640646063065601,7.864782218076109,14.112804069284635,-6.248021851208527,-6.368737999595725,-0.12071614838719746
18,5.353963740166602,11.60198559137513,5.397525333769507,11.645547184978035,7.803886201521522,14.051908052730049,-6.248021851208527,-6.1669328896424105,0.08108896156611678
19,5.344088539761172,11.5921103909697,5.389743872252344,11.637765723460872,7.94205514716259,14.190076998371119,-6.248021851208527,-6.4104134346212005,-0.16239158341267323
20,5.310986589667682,11.559008440876209,5.3569529951113495,11.604974846319877,7.868645708393542,14.11666755960207,-6.248021851208527,-6.335531639957346,-0.08750978874881898
21,5.3334063867758355,11.581428237984362,5.383695072233413,11.63171692344194,7.929849385830677,14.177871237039204,-6.248021851208527,-6.3039176963170185,-0.055895845108491216
22,5.30784793646451,11.555869787673037,5.35814656667389,11.606168417882417,7.830464271821521,14.078486123030048,-6.248021851208527,-6.188171590654216,0.05985026055431142
