,loss_KNIFE,error_KNIFE,loss_Schraudolph,error_Schraudolph,loss_DoE,error_DoE,loss_true_entropy,loss_oracle,error_oracle
0,105.10725674449861,14.295190619399634,105.0915795048802,14.279513379781221,143.91736750559653,53.10530138049755,90.81206612509898,92.01214810436178,1.200081979262805
1,101.94122467605638,11.1291585509574,104.27937615158675,13.467310026487766,141.7574959685541,50.94542984345513,90.81206612509898,90.79807508578625,-0.013991039312728049
2,100.31114223610616,9.499076111007184,104.51543691410085,13.703370789001866,145.50330278785987,54.691236662760886,90.81206612509898,91.35743908818104,0.545372963082059
3,98.77861704680137,7.966550921702392,104.31002826400729,13.497962138908306,139.58172989421848,48.769663769119504,90.81206612509898,91.01774924968453,0.20568312458554772
4,97.30890356027702,6.496837435178037,103.71838131948991,12.906315194390928,138.28331289478285,47.47124676968387,90.81206612509898,90.61081651697931,-0.2012496081196673
5,97.02533114999858,6.213265024899599,104.13803996113577,13.325973836036795,136.76827382764947,45.956207702550486,90.81206612509898,91.04003972216182,0.22797359706284226
6,96.81271729717037,6.000651172071386,104.21458055771505,13.402514432616073,139.87803836797735,49.065972242878374,90.81206612509898,91.51332259604531,0.7012564709463334
7,95.48190223581113,4.669836110712154,103.32948212417055,12.517415999071574,134.3512417445928,43.53917561949383,90.81206612509898,90.5338330560771,-0.27823306902187994
8,95.35192381827707,4.539857693178092,103.52640452811904,12.714338403020065,136.15513606283218,45.343069937733205,90.81206612509898,90.63337835022989,-0.17868777486908982
9,95.10235814970622,4.29029202460724,103.378619875189,12.566553750090023,134.14509719642186,43.33303107132288,90.81206612509898,90.52201980762719,-0.2900463174717913
10,94.94966354801718,4.137597422918205,103.20790718420196,12.395841059102978,132.27691457465937,41.46484844956039,90.81206612509898,90.56684860813287,-0.2452175169661075
11,95.62014588958357,4.808079764484589,103.74436940773558,12.932303282636596,133.95984329683597,43.14777717173699,90.81206612509898,91.39961128027106,0.5875451551720801
12,94.78732956800565,3.975263442906666,103.43358225993953,12.621516134840547,132.11011929145099,41.298053166352005,90.81206612509898,90.62213341685856,-0.18993270824041986
13,94.87186376822457,4.0597976431255915,103.31235492431503,12.500288799216051,127.56133572958169,36.749269604482706,90.81206612509898,90.77802243248762,-0.03404369261136253
14,94.86043049055465,4.048364365455669,102.938019269932,12.12595314483302,129.11407437935918,38.3020082542602,90.81206612509898,90.64108617487949,-0.17097995021948975
