,loss_KNIFE,error_KNIFE,loss_Schraudolph,error_Schraudolph,loss_DoE,error_DoE,loss_true_entropy,loss_oracle,error_oracle
0,6.390849419179528,8.791290752564807,6.3919981714767165,8.792439504861996,9.634614869588775,12.035056202974054,-2.400441333385279,-2.636490042316648,-0.23604870893136898
1,6.349016116087137,8.749457449472416,6.353368234009147,8.753809567394427,9.563228673931931,11.96367000731721,-2.400441333385279,-2.218211297921948,0.18223003546333105
2,6.381494765830826,8.781936099216106,6.3883860687272875,8.788827402112567,8.967189582777111,11.36763091616239,-2.400441333385279,-2.5412191711190966,-0.14077783773381736
3,6.369054957529412,8.769496290914692,6.379681111707758,8.780122445093038,9.44680767497745,11.847249008362729,-2.400441333385279,-2.540087244215967,-0.139645910830688
4,6.311589982812858,8.712031316198138,6.325584141103809,8.726025474489088,9.560510656733348,11.960951990118627,-2.400441333385279,-2.1873102060615075,0.2131311273237717
5,6.297066490751424,8.697507824136704,6.313594630690455,8.714035964075734,9.737306432322569,12.137747765707848,-2.400441333385279,-2.1829083521930817,0.21753298119219755
6,6.327289017413678,8.727730350798957,6.347682432634552,8.74812376601983,9.762619654680345,12.163060988065624,-2.400441333385279,-2.216072338448731,0.18436899493654835
7,6.319940816942172,8.72038215032745,6.34290678319876,8.74334811658404,9.576193054933754,11.976634388319033,-2.400441333385279,-2.5174230989067192,-0.11698176552144002
8,6.3470356372610475,8.747476970646327,6.372017800927582,8.77245913431286,9.167227932122518,11.567669265507798,-2.400441333385279,-2.4628728514077194,-0.06243151802244018
9,6.324692768183217,8.725134101568496,6.3538304957467595,8.754271829132039,9.424967315717536,11.825408649102815,-2.400441333385279,-2.674920794674425,-0.2744794612891459
10,6.313608515556716,8.714049848941995,6.346380593265348,8.746821926650627,9.2269045116698,11.627345845055078,-2.400441333385279,-2.4051206389877935,-0.004679305602514283
11,6.315127261057657,8.715568594442935,6.351106333804404,8.751547667189683,9.169720622399511,11.57016195578479,-2.400441333385279,-2.5097257073395545,-0.10928437395427526
12,6.329720888785893,8.730162222171172,6.368688970608258,8.769130303993538,9.207225895748534,11.607667229133813,-2.400441333385279,-2.7427187403218425,-0.3422774069365633
13,6.311953052992669,8.712394386377948,6.352894908332955,8.753336241718234,9.313617084871517,11.714058418256796,-2.400441333385279,-2.649633893765597,-0.249192560380318
14,6.302384093536869,8.702825426922148,6.346161484698245,8.746602818083524,9.471977645984255,11.872418979369534,-2.400441333385279,-2.4928055592436165,-0.09236422585833726
15,6.255739974284771,8.65618130767005,6.304052145877723,8.704493479263002,9.575367588483461,11.97580892186874,-2.400441333385279,-2.3949280549129464,0.00551327847233285
16,6.262694634000237,8.663135967385516,6.312971228215092,8.713412561600371,9.453113702788523,11.853555036173802,-2.400441333385279,-2.3511183429260103,0.04932299045926891
17,6.284838459183698,8.685279792568977,6.339032640262081,8.73947397364736,9.29669735776375,11.697138691149028,-2.400441333385279,-2.5517344615856032,-0.15129312820032403
18,6.237106488724082,8.637547822109362,6.293163967140299,8.69360530052558,9.375108433246906,11.775549766632185,-2.400441333385279,-2.3239587579946663,0.07648257539061287
19,6.2860410781648195,8.686482411550099,6.3437703041183795,8.744211637503659,9.08225294353026,11.48269427691554,-2.400441333385279,-2.5678054635335066,-0.16736413014822737
20,6.26287275193653,8.663314085321808,6.323793069320164,8.724234402705443,9.055253666835522,11.455695000220802,-2.400441333385279,-2.280495383905551,0.11994594947972814
21,6.281790905233614,8.682232238618894,6.344661665224442,8.74510299860972,9.084515656236123,11.484956989621402,-2.400441333385279,-2.6677665153825214,-0.2673251819972422
22,6.260035473707325,8.660476807092603,6.329020466380676,8.729461799765955,9.287615499559418,11.688056832944698,-2.400441333385279,-2.532761951380638,-0.13232061799535888
23,6.290010387207115,8.690451720592394,6.363382892054344,8.763824225439624,9.143114297069324,11.543555630454604,-2.400441333385279,-2.638573808407149,-0.23813247502186963
24,6.211047249085237,8.611488582470516,6.284094557739229,8.684535891124508,9.386667933814387,11.787109267199666,-2.400441333385279,-2.2276352672522957,0.17280606613298355
25,6.215535655746864,8.615976989132143,6.2916050822424285,8.692046415627708,9.206573908709005,11.607015242094285,-2.400441333385279,-2.2736655765888125,0.1267757567964667
26,6.22291269459738,8.623354027982659,6.30132256589703,8.701763899282309,9.233783686525646,11.634225019910925,-2.400441333385279,-2.6146485473159986,-0.2142072139307194
27,6.221942369081593,8.622383702466873,6.3035000609623975,8.703941394347677,9.237769443861826,11.638210777247105,-2.400441333385279,-2.391074097116161,0.009367236269118173
28,6.222897401106777,8.623338734492055,6.306589096547812,8.707030429933091,9.14101751690313,11.541458850288409,-2.400441333385279,-2.3894370499793647,0.011004283405914528
29,6.220890754466061,8.62133208785134,6.3108715998427485,8.711312933228028,9.16791198258922,11.5683533159745,-2.400441333385279,-2.670964842751929,-0.2705235093666496
30,6.2123946320140435,8.612835965399324,6.302388955609885,8.702830288995164,9.1761551977553,11.576596531140579,-2.400441333385279,-2.3947536205325557,0.005687712852723514
31,6.23723975854022,8.637681091925499,6.3274521569194775,8.727893490304757,9.182440873073496,11.582882206458775,-2.400441333385279,-2.623259850302333,-0.2228185169170538
32,6.208469696307577,8.608911029692855,6.306044961346661,8.70648629473194,9.129948158129983,11.530389491515262,-2.400441333385279,-2.6871294294105925,-0.2866880960253133
33,6.185393896594735,8.585835229980013,6.283539599051177,8.683980932436455,9.088137709692768,11.488579043078047,-2.400441333385279,-2.36164507296984,0.03879626041543904
34,6.183173164447806,8.583614497833086,6.281708760967547,8.682150094352826,9.041503065611018,11.441944398996297,-2.400441333385279,-2.2187149041714553,0.18172642921382387
35,6.161048680634859,8.561490014020137,6.260534137224638,8.660975470609916,9.24896790527827,11.64940923866355,-2.400441333385279,-2.4208237405022244,-0.020382407116945167
36,6.176764622877188,8.577205956262468,6.284793845185941,8.68523517857122,8.91053736883682,11.3109787022221,-2.400441333385279,-2.6090568525504807,-0.2086155191652015
37,6.174299762864949,8.574741096250229,6.286371050064197,8.686812383449476,8.881454145332455,11.281895478717734,-2.400441333385279,-2.4659467005798623,-0.06550536719458311
38,6.185272879786508,8.585714213171787,6.303148447917611,8.70358978130289,8.78688594730247,11.187327280687748,-2.400441333385279,-2.7256928621915804,-0.32525152880630115
